n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Yaw (°),Flag
675,2025-05-03 22:25:03,28.974,0.8595800800000001,0.47,33.125,0.0,0.0,-82.89488714888007,-2.6167380786599543,179.67182463176871,Before Launch
676,2025-05-03 22:25:03,29.017,-1.96194232,-0.804,33.125,0.0,0.0,-82.88561733407793,-2.6547123246409985,179.66316263748672,Before Launch
677,2025-05-03 22:25:03,29.059,-0.62007876,-0.344,33.125,0.0,0.0,-82.88820867556908,-2.6721701673585962,179.66452055204664,Before Launch
678,2025-05-03 22:25:03,29.101,-0.87270344,-0.894,33.122,0.0,0.0,-82.87541081016272,-2.7685229780336282,179.64888631324104,Before Launch
679,2025-05-03 22:25:03,29.144,-0.34776904,-0.66,33.135,0.0,0.0,-82.89408773194387,-2.787831263390781,179.63805544455118,Before Launch
680,2025-05-03 22:25:03,29.186,0.11811023999999999,0.581,33.125,0.0,0.0,-82.92913642841633,-2.871152492060482,179.65240376310246,Before Launch
681,2025-05-03 22:25:03,29.228,-1.22047248,-1.355,33.13,0.0,0.0,-82.93138687278923,-2.8985242925354724,179.66025244190044,Before Launch
682,2025-05-03 22:25:03,29.271,-1.33858272,-1.129,33.132,0.0,0.0,-82.9195859626813,-2.8570251326339036,179.6679958291107,Before Launch
683,2025-05-03 22:25:03,29.313,-1.74540688,-1.969,33.12,0.0,0.0,-82.94352775438266,-2.8064103140380383,179.65859569084316,Before Launch
684,2025-05-03 22:25:03,29.355,-0.9908136799999999,-1.148,33.125,0.0,0.0,-82.92496399547205,-2.7251622474283392,179.66034279079344,Before Launch
685,2025-05-03 22:25:03,29.398,-1.22047248,-1.252,33.13,0.0,0.0,-82.9067631012176,-2.729409844965567,179.6783436175641,Before Launch
686,2025-05-03 22:25:03,29.445,0.11811023999999999,0.012,33.125,0.0,0.0,-82.93478251984514,-2.6685425748575886,179.6732668235684,Before Launch
687,2025-05-03 22:25:04,29.491,-1.74540688,-1.848,33.117,0.0,0.0,-82.98289733643762,-2.5689501763098606,179.6807208431516,Before Launch
688,2025-05-03 22:25:04,29.534,0.22637796000000002,0.937,33.115,0.0,0.0,-82.98117873800885,-2.536507750683218,179.68646597658935,Before Launch
689,2025-05-03 22:25:04,29.576,-1.00393704,0.0,33.117,0.0,0.0,-82.97838199901454,-2.4740076533341986,179.69333200418131,Before Launch
690,2025-05-03 22:25:04,29.619,0.6069554,0.012,33.127,0.0,0.0,-82.9613874387268,-2.4851953495508403,179.67977384387902,Before Launch
691,2025-05-03 22:25:04,29.661,-0.22965880000000002,-0.66,33.132,0.0,0.0,-82.96712307492463,-2.515940092693664,179.68143155417118,Before Launch
692,2025-05-03 22:25:04,29.703,-0.50196852,0.458,33.122,0.0,0.0,-82.97632183347616,-2.5623486428934403,179.6616572059283,Before Launch
693,2025-05-03 22:25:04,29.746,-0.84973756,-0.436,33.13,0.0,0.0,-82.98695360615982,-2.60245740514898,179.68872116610686,Before Launch
694,2025-05-03 22:25:04,29.788,-0.9908136799999999,-0.547,33.125,0.0,0.0,-82.99407668700617,-2.640951575164837,179.6749619769047,Before Launch
695,2025-05-03 22:25:04,29.83,-0.63320212,-0.344,33.117,0.0,0.0,-83.0054002584309,-2.8467842840876885,179.65197528664797,Before Launch
696,2025-05-03 22:25:04,29.873,-0.036089239999999995,0.894,33.112,0.0,0.0,-82.99870343868226,-2.8885164098429676,179.6240475243089,Before Launch
697,2025-05-03 22:25:04,29.915,-0.50196852,0.436,33.122,0.0,0.0,-82.96039741479017,-2.9534403201374126,179.6451485995841,Before Launch
698,2025-05-03 22:25:04,29.957,0.11811023999999999,1.491,33.125,0.0,0.0,-82.929257471641,-2.9697487306938886,179.65085268257425,Before Launch
699,2025-05-03 22:25:04,30.0,-0.26574804,0.233,33.117,0.0,0.0,-82.93856643185948,-2.821098802149649,179.68163612640564,Before Launch
700,2025-05-03 22:25:04,30.042,-0.50196852,-1.275,33.122,0.0,0.0,-82.92026270651344,-2.785894163737838,179.67940866980686,Before Launch
701,2025-05-03 22:25:04,30.084,0.48884516,2.297,33.125,0.0,0.0,-82.8818746379503,-2.729611830395048,179.6925988212168,Before Launch
702,2025-05-03 22:25:04,30.127,0.35761156,0.915,33.12,0.0,0.0,-82.91150864261738,-2.6663375152854614,179.67316464760353,Before Launch
703,2025-05-03 22:25:04,30.177,-0.50196852,0.345,33.122,0.0,0.0,-82.94247601976133,-2.7357063287170593,179.65833691617487,Before Launch
704,2025-05-03 22:25:04,30.221,0.38057744,0.676,33.127,0.0,0.0,-82.93608817903318,-2.826624437899934,179.640745299009,Before Launch
705,2025-05-03 22:25:04,30.263,-0.1312336,-0.232,33.122,0.0,0.0,-82.92825638283888,-2.860624640870822,179.6407191822371,Before Launch
706,2025-05-03 22:25:04,30.306,-0.63320212,0.545,33.117,0.0,0.0,-82.92548342328662,-2.8513416786441232,179.642643146893,Before Launch
707,2025-05-03 22:25:04,30.348,-0.25262468,1.008,33.125,0.0,0.0,-82.93375224052892,-2.862484705683441,179.63432578436826,Before Launch
708,2025-05-03 22:25:04,30.39,0.14107612,1.752,33.117,0.0,0.0,-82.93685464889681,-2.857044346432613,179.6317962361277,Before Launch
709,2025-05-03 22:25:04,30.433,0.84645672,1.704,33.117,0.0,0.0,-82.94731991009178,-2.8168652189086427,179.65088777405668,Before Launch
710,2025-05-03 22:25:05,30.475,0.23950132,1.356,33.122,0.0,0.0,-82.93678512868848,-2.6503002951046892,179.6705325049154,Before Launch
711,2025-05-03 22:25:05,30.518,-0.26574804,-0.358,33.117,0.0,0.0,-82.91977440827978,-2.5908639523759134,179.67947423935465,Before Launch
712,2025-05-03 22:25:05,30.56,-0.60039372,1.071,33.132,0.0,0.0,-82.90388650066906,-2.5136152733962587,179.7001934969827,Before Launch
713,2025-05-03 22:25:05,30.602,0.51181104,0.267,33.132,0.0,0.0,-82.92546029262903,-2.520994527840948,179.7162772204639,Before Launch
714,2025-05-03 22:25:05,30.644,0.35761156,1.275,33.12,0.0,0.0,-82.92951642202478,-2.5012179131236616,179.7539032262193,Before Launch
715,2025-05-03 22:25:05,30.687,-0.01312336,-0.581,33.12,0.0,0.0,-82.92682724306191,-2.5000278258359727,179.7300995465616,Before Launch
716,2025-05-03 22:25:05,30.729,-0.50196852,-0.255,33.122,0.0,0.0,-82.95408906468977,-2.473730901567882,179.70422950705876,Before Launch
717,2025-05-03 22:25:05,30.771,0.11811023999999999,0.581,33.125,0.0,0.0,-82.95104773574822,-2.505344049586193,179.70257746520798,Before Launch
718,2025-05-03 22:25:05,30.814,0.72834648,1.478,33.12,0.0,0.0,-82.97937694935476,-2.5460801084218936,179.68601228996627,Before Launch
719,2025-05-03 22:25:05,30.856,-0.26574804,0.679,33.117,0.0,0.0,-82.9535164421212,-2.5318561575196554,179.68815935718618,Before Launch
720,2025-05-03 22:25:05,30.899,-1.14501316,-0.479,33.112,0.0,0.0,-82.95826870434352,-2.491914728185323,179.6566778503536,Before Launch
721,2025-05-03 22:25:05,30.941,-0.77427824,-0.691,33.112,0.0,0.0,-82.95345194979211,-2.4772752275391112,179.6659032577399,Before Launch
722,2025-05-03 22:25:05,30.983,-0.50196852,0.0,33.115,0.0,0.0,-82.92027046247642,-2.5368385702010086,179.66667793043484,Before Launch
723,2025-05-03 22:25:05,31.026,-1.47309716,-1.489,33.127,0.0,0.0,-82.90229487770932,-2.5433540887148127,179.65649297791362,Before Launch
724,2025-05-03 22:25:05,31.068,0.22637796000000002,0.461,33.115,0.0,0.0,-82.92639705655394,-2.5322441668671134,179.69944902865296,Before Launch
725,2025-05-03 22:25:05,31.11,-0.47900264,0.022,33.13,0.0,0.0,-82.92557182860104,-2.545285319671769,179.6931266469256,Before Launch
726,2025-05-03 22:25:05,31.153,0.22637796000000002,-0.246,33.115,0.0,0.0,-82.9252591218487,-2.548354910404276,179.70153848168286,Before Launch
727,2025-05-03 22:25:05,31.195,-1.25656172,-1.511,33.115,0.0,0.0,-82.91685938915202,-2.5245521984084083,179.7028290290467,Before Launch
728,2025-05-03 22:25:05,31.237,0.59383204,1.034,33.115,0.0,0.0,-82.94171236810301,-2.512187819729,179.64727307579605,Before Launch
729,2025-05-03 22:25:05,31.28,-0.1312336,-0.483,33.122,0.0,0.0,-82.91047535708495,-2.546874697900485,179.66161232571116,Before Launch
730,2025-05-03 22:25:05,31.33,1.0990814,1.153,33.125,0.0,0.0,-82.87556184953729,-2.6192913744261865,179.65431414481267,Before Launch
731,2025-05-03 22:25:05,31.374,-0.9908136799999999,-0.335,33.125,0.0,0.0,-82.87445643183035,-2.712994613661912,179.67237547625083,Before Launch
732,2025-05-03 22:25:05,31.417,-0.87270344,-0.58,33.122,0.0,0.0,-82.88110688825662,-2.7380154080270165,179.66307159248024,Before Launch
733,2025-05-03 22:25:05,31.459,0.97769032,0.783,33.122,0.0,0.0,-82.88302878881373,-2.7752802264522844,179.65377060753028,Before Launch
734,2025-05-03 22:25:06,31.501,-1.1023622400000002,-1.825,33.127,0.0,0.0,-82.89601757640929,-2.7934119249674074,179.6483635678471,Before Launch
735,2025-05-03 22:25:06,31.544,-0.63320212,-0.816,33.117,0.0,0.0,-82.91728349793954,-2.8100067394228376,179.62333152477618,Before Launch
736,2025-05-03 22:25:06,31.586,0.35761156,0.584,33.122,0.0,0.0,-82.91209899700917,-2.784888688589528,179.6591190867543,Before Launch
737,2025-05-03 22:25:06,31.628,0.10498688,0.66,33.117,0.0,0.0,-82.89707948360623,-2.763552408580206,179.6801588969021,Before Launch
738,2025-05-03 22:25:06,31.671,-0.84973756,-1.274,33.13,0.0,0.0,-82.91845199703977,-2.7676102495482633,179.68188612320182,Before Launch
739,2025-05-03 22:25:06,31.713,0.6069554,0.233,33.122,0.0,0.0,-82.90500041073575,-2.743508695955306,179.66548408657465,Before Launch
740,2025-05-03 22:25:06,31.756,0.10498688,0.11,33.117,0.0,0.0,-82.92237481885168,-2.7903430151131725,179.65716311271473,Before Launch
741,2025-05-03 22:25:06,31.798,-0.26574804,0.221,33.117,0.0,0.0,-82.93380511906294,-2.93207425581786,179.63850921496442,Before Launch
742,2025-05-03 22:25:06,31.84,-0.62007876,-0.691,33.125,0.0,0.0,-82.9576997410044,-2.9756240243152736,179.64743315773632,Before Launch
743,2025-05-03 22:25:06,31.891,-0.38385828,-1.033,33.12,0.0,0.0,-82.96715988113677,-2.988370433355638,179.65743730662462,Before Launch
744,2025-05-03 22:25:06,31.935,-1.25656172,-0.918,33.115,0.0,0.0,-82.9430444305834,-2.91797806940107,179.6648270028137,Before Launch
745,2025-05-03 22:25:06,31.977,-1.12532812,0.018,33.12,0.0,0.0,-82.92509906027622,-2.8379635017527387,179.6760640774952,Before Launch
746,2025-05-03 22:25:06,32.019,-0.47900264,0.274,33.13,0.0,0.0,-82.91819203981753,-2.7755594168675106,179.66187687448004,Before Launch
747,2025-05-03 22:25:06,32.062,-1.22047248,-0.666,33.115,0.0,0.0,-82.91662980180975,-2.739101620326153,179.6677741208948,Before Launch
748,2025-05-03 22:25:06,32.104,-1.24343836,0.213,33.122,0.0,0.0,-82.90700155184948,-2.6235592400774417,179.65857318216015,Before Launch
749,2025-05-03 22:25:06,32.146,-1.00393704,-1.141,33.117,0.0,0.0,-82.90736533758853,-2.621087867733884,179.66836329370395,Before Launch
750,2025-05-03 22:25:06,32.189,-0.3608924,0.109,33.127,0.0,0.0,-82.92836388509242,-2.602902375194613,179.6819648335696,Before Launch
751,2025-05-03 22:25:06,32.231,-1.61417328,-1.707,33.122,0.0,0.0,-82.9361990190418,-2.579328905987563,179.68799547646853,Before Launch
752,2025-05-03 22:25:06,32.274,-0.63320212,0.578,33.117,0.0,0.0,-82.93917797096762,-2.5369900435589163,179.67598503214026,Before Launch
753,2025-05-03 22:25:06,32.316,-0.62007876,-1.125,33.125,0.0,0.0,-82.95330579724146,-2.5583340787570883,179.67565648948352,Before Launch
754,2025-05-03 22:25:06,32.358,0.11811023999999999,0.231,33.115,0.0,0.0,-82.90813392025899,-2.711916488801568,179.6429112257786,Before Launch
755,2025-05-03 22:25:06,32.401,-0.73162732,-1.709,33.127,0.0,0.0,-82.94812075145708,-3.0242407624180245,179.59387232596052,Before Launch
756,2025-05-03 22:25:06,32.443,-0.25262468,0.691,33.125,0.0,0.0,-83.00993781928283,-4.309588886549378,179.4514694031429,Before Launch
757,2025-05-03 22:25:07,32.485,-0.1312336,0.694,33.122,0.0,0.0,-83.00883412894824,-4.655121655629621,179.39916961628222,Before Launch
758,2025-05-03 22:25:07,32.528,-0.9678477999999999,-1.82,33.132,0.0,0.0,-82.98040057065097,-4.318859819316458,179.48072914567962,Before Launch
759,2025-05-03 22:25:07,32.57,-0.28543308,0.764,33.11,0.0,0.0,-82.96654653759569,-4.099116227918019,179.51137782963983,Before Launch
760,2025-05-03 22:25:07,32.612,-0.9678477999999999,-0.313,33.132,0.0,0.0,-82.93573714456848,-3.780021125052396,179.54378826375134,Before Launch
761,2025-05-03 22:25:07,32.655,-0.84973756,-1.129,33.122,0.0,0.0,-82.94616539791362,-3.54921714489723,179.5712528839282,Before Launch
762,2025-05-03 22:25:07,32.697,0.59383204,0.457,33.115,0.0,0.0,-82.90328659819315,-3.1296467350480954,179.6082089679579,Before Launch
763,2025-05-03 22:25:07,32.739,0.4757218,1.241,33.117,0.0,0.0,-82.9120935644808,-2.9954191656717466,179.61434355436003,Before Launch
764,2025-05-03 22:25:07,32.782,-0.73162732,-1.252,33.127,0.0,0.0,-82.95029030896018,-2.7815112297152624,179.64031945204317,Before Launch
765,2025-05-03 22:25:07,32.824,-0.3608924,-0.436,33.127,0.0,0.0,-82.93690447168865,-2.754175648736911,179.6575861624057,Before Launch
766,2025-05-03 22:25:07,32.866,-0.50196852,-0.221,33.122,0.0,0.0,-82.8995316312841,-2.715864885746106,179.67275744237202,Before Launch
767,2025-05-03 22:25:07,32.909,-0.01312336,0.568,33.12,0.0,0.0,-82.90312953606808,-2.8319730985710625,179.65822749928745,Before Launch
768,2025-05-03 22:25:07,32.959,0.35761156,0.694,33.12,0.0,0.0,-82.91527698322902,-2.946455449188316,179.64250593973586,Before Launch
769,2025-05-03 22:25:07,33.005,-0.9908136799999999,0.248,33.125,0.0,0.0,-82.91402925721466,-3.0737381393515792,179.61192246833872,Before Launch
770,2025-05-03 22:25:07,33.047,-1.4599738,-0.313,33.135,0.0,0.0,-82.90600146272018,-3.100018047448267,179.6258628507508,Before Launch
771,2025-05-03 22:25:07,33.09,-0.60039372,-0.113,33.127,0.0,0.0,-82.92665760599347,-2.8219813025431266,179.6593493799228,Before Launch
772,2025-05-03 22:25:07,33.132,0.33464568,1.453,33.112,0.0,0.0,-82.92098194236561,-2.72869232739576,179.67462075878476,Before Launch
773,2025-05-03 22:25:07,33.175,0.38057744,1.516,33.127,0.0,0.0,-82.91132928416084,-2.5884807658746403,179.70293409617946,Before Launch
774,2025-05-03 22:25:07,33.217,-0.1312336,0.815,33.122,0.0,0.0,-82.91223781375963,-2.5094716150227234,179.71820338793336,Before Launch
775,2025-05-03 22:25:07,33.259,-0.50196852,-0.132,33.122,0.0,0.0,-82.92935232614595,-2.4192443558684738,179.69637413489542,Before Launch
776,2025-05-03 22:25:07,33.302,0.10498688,1.605,33.117,0.0,0.0,-82.9032544856309,-2.3973121181907335,179.70222957525218,Before Launch
777,2025-05-03 22:25:07,33.344,0.14107612,0.724,33.132,0.0,0.0,-82.96168615553101,-2.392427424692675,179.72141728208635,Before Launch
778,2025-05-03 22:25:07,33.386,-0.1312336,0.457,33.125,0.0,0.0,-82.94136027147117,-2.345641648295261,179.7300790779025,Before Launch
779,2025-05-03 22:25:07,33.429,-0.84973756,-0.904,33.13,0.0,0.0,-82.96239287102748,-2.2935745814230444,179.70095775257894,Before Launch
780,2025-05-03 22:25:07,33.471,0.72834648,1.364,33.12,0.0,0.0,-82.95785628414242,-2.287503951043875,179.70519825865924,Before Launch
781,2025-05-03 22:25:08,33.514,-1.33858272,-1.014,33.132,0.0,0.0,-82.96035234854479,-2.3183476817683113,179.68423541974158,Before Launch
782,2025-05-03 22:25:08,33.556,-2.05708668,-1.798,33.14,0.0,0.0,-82.96431406426301,-2.3900171801991323,179.68233245972368,Before Launch
783,2025-05-03 22:25:08,33.606,-1.33858272,-0.344,33.132,0.0,0.0,-82.93798358587192,-2.513025987927314,179.67217432810259,Before Launch
784,2025-05-03 22:25:08,33.65,0.14107612,0.395,33.132,0.0,0.0,-82.88429506671139,-2.5645758055285737,179.68612738795417,Before Launch
785,2025-05-03 22:25:08,33.693,0.14107612,1.026,33.13,0.0,0.0,-82.8796144995242,-2.603669405658252,179.66712336993922,Before Launch
786,2025-05-03 22:25:08,33.735,0.4757218,1.227,33.117,0.0,0.0,-82.87939804218757,-2.6966730255945945,179.65705089676047,Before Launch
787,2025-05-03 22:25:08,33.778,-0.62007876,-1.123,33.125,0.0,0.0,-82.88648183339103,-2.7866108624292782,179.64355086208792,Before Launch
788,2025-05-03 22:25:08,33.82,0.4757218,0.0,33.117,0.0,0.0,-82.90505461462224,-2.8889565710072564,179.63618877181517,Before Launch
789,2025-05-03 22:25:08,33.862,-0.3608924,0.343,33.127,0.0,0.0,-82.89935186750851,-2.931495699864588,179.62666046701082,Before Launch
790,2025-05-03 22:25:08,33.904,-0.3608924,0.0,33.127,0.0,0.0,-82.92457846757242,-2.924990843321575,179.63194599470086,Before Launch
791,2025-05-03 22:25:08,33.947,-0.62007876,-0.109,33.125,0.0,0.0,-82.92373250772451,-2.89842572712914,179.6256533664848,Before Launch
792,2025-05-03 22:25:08,33.989,-0.38385828,-0.343,33.127,0.0,0.0,-82.91435373246388,-2.784114163184751,179.63953018616422,Before Launch
793,2025-05-03 22:25:08,34.032,0.62992128,0.254,33.13,0.0,0.0,-82.9220728643452,-2.733962637279081,179.64635226767402,Before Launch
794,2025-05-03 22:25:08,34.074,-0.01312336,0.915,33.12,0.0,0.0,-82.91890258967811,-2.587471677264372,179.69696654140313,Before Launch
795,2025-05-03 22:25:08,34.116,-0.7545932000000001,0.66,33.12,0.0,0.0,-82.94258178886516,-2.53850609992448,179.7020722707357,Before Launch
796,2025-05-03 22:25:08,34.159,0.59383204,1.117,33.115,0.0,0.0,-82.9442514495946,-2.4571886640676226,179.7060301229295,Before Launch
797,2025-05-03 22:25:08,34.201,-1.22047248,-1.455,33.13,0.0,0.0,-82.92911844578911,-2.4795422353423446,179.71991732970162,Before Launch
798,2025-05-03 22:25:08,34.243,0.84645672,0.436,33.117,0.0,0.0,-82.95956872263336,-2.477939721212184,179.7030825916914,Before Launch
799,2025-05-03 22:25:08,34.286,-0.73162732,-0.562,33.135,0.0,0.0,-82.97099536897639,-2.46123784700673,179.70376414912394,Before Launch
800,2025-05-03 22:25:08,34.328,-0.51509188,-0.012,33.115,0.0,0.0,-82.98610829229122,-2.4796399109052407,179.7215985171882,Before Launch
801,2025-05-03 22:25:08,34.37,-0.1312336,-0.221,33.122,0.0,0.0,-82.96533806138895,-2.4557156708499654,179.70748086592351,Before Launch
802,2025-05-03 22:25:08,34.413,0.25918636,0.11,33.13,0.0,0.0,-82.95540458833689,-2.461381730525051,179.69299171301276,Before Launch
803,2025-05-03 22:25:08,34.455,-0.22965880000000002,-0.092,33.132,0.0,0.0,-82.9430197457729,-2.4564428087581254,179.70034916655672,Before Launch
804,2025-05-03 22:25:09,34.497,1.21719164,1.935,33.117,0.0,0.0,-82.95464860862303,-2.3967046016055176,179.71084465603005,Before Launch
805,2025-05-03 22:25:09,34.54,0.25918636,-0.439,33.13,0.0,0.0,-82.9555539968067,-2.3645427703707584,179.7193780253062,Before Launch
806,2025-05-03 22:25:09,34.582,0.97769032,2.169,33.125,0.0,0.0,-82.97031577758314,-2.3574987559303824,179.70723208154303,Before Launch
807,2025-05-03 22:25:09,34.624,0.00984252,1.935,33.127,0.0,0.0,-82.96977317620662,-2.3353857579071478,179.69901503112354,Before Launch
808,2025-05-03 22:25:09,34.667,0.00984252,1.271,33.127,0.0,0.0,-82.95026519792818,-2.2874023501478487,179.70379484198622,Before Launch
809,2025-05-03 22:25:09,34.709,-0.47900264,-0.586,33.13,0.0,0.0,-82.95209850133689,-2.2785963087021894,179.70232447150582,Before Launch
810,2025-05-03 22:25:09,34.751,0.4757218,0.316,33.117,0.0,0.0,-82.94027722651902,-2.310538700049758,179.70587761743883,Before Launch
811,2025-05-03 22:25:09,34.794,1.8372704000000002,1.286,33.12,0.0,0.0,-82.94441284271075,-2.3014384632276363,179.71959201576465,Before Launch
812,2025-05-03 22:25:09,34.836,0.23950132,0.812,33.122,0.0,0.0,-82.95092304026247,-2.4252562431175115,179.71339200935623,Before Launch
813,2025-05-03 22:25:09,34.878,0.48884516,0.012,33.125,0.0,0.0,-82.92439604513858,-2.456742266729323,179.70257299926737,Before Launch
814,2025-05-03 22:25:09,34.921,-0.82677168,-0.44,33.137,0.0,0.0,-82.9061715472771,-2.5141522702690042,179.705731356619,Before Launch
815,2025-05-03 22:25:09,34.963,0.11811023999999999,0.452,33.125,0.0,0.0,-82.91511965718817,-2.520610848855896,179.7013007400356,Before Launch
816,2025-05-03 22:25:09,35.005,-0.34776904,0.257,33.135,0.0,0.0,-82.92458007104477,-2.499002212889145,179.68424172506178,Before Launch
817,2025-05-03 22:25:09,35.048,0.38057744,0.722,33.13,0.0,0.0,-82.921881686043,-2.4739169408566313,179.658436061338,Before Launch
818,2025-05-03 22:25:09,35.09,-0.60039372,-1.163,33.132,0.0,0.0,-82.91072379748766,-2.4409298523284946,179.7061518925955,Before Launch
