n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
2876,2025-03-20 00:23:01,125.479,1.1811023999999999,0.424,23.583,0.0,0.0,1.0374271044914107,1.080562342640742,Before Launch
2877,2025-03-20 00:23:01,125.522,2.63451452,1.738,23.573,0.0,0.0,1.0383537181150337,1.0783812769815895,Before Launch
2878,2025-03-20 00:23:01,125.572,1.4370079199999999,0.66,23.591,0.0,0.0,1.011552659302948,1.0959691136128036,Before Launch
2879,2025-03-20 00:23:01,125.616,0.5774278399999999,0.538,23.581,0.0,0.0,1.0357555627526596,1.1206196500812007,Before Launch
2880,2025-03-20 00:23:01,125.659,1.07611552,0.015,23.591,0.0,0.0,1.03387147857688,1.190774315595942,Before Launch
2881,2025-03-20 00:23:01,125.703,0.82021,-0.228,23.581,0.0,0.0,0.9956174638836343,1.2199099001414726,Before Launch
2882,2025-03-20 00:23:01,125.75,1.30249348,0.763,23.578,0.0,0.0,1.0106652757105892,1.2282220783475752,Before Launch
2883,2025-03-20 00:23:01,125.794,1.66666672,1.196,23.586,0.0,0.0,0.9791455607809593,1.2464775990237293,Before Launch
2884,2025-03-20 00:23:01,125.837,1.78477696,0.319,23.576,0.0,0.0,0.9664597296830799,1.2147186863988855,Before Launch
2885,2025-03-20 00:23:01,125.881,1.0597113200000001,-1.429,23.576,0.0,0.0,0.9650433671700288,1.182649939970751,Before Launch
2886,2025-03-20 00:23:01,125.924,1.5452756399999998,0.66,23.581,0.0,0.0,0.9661991878392485,1.1556410979951777,Before Launch
2887,2025-03-20 00:23:01,125.968,0.70866144,-0.429,23.583,0.0,0.0,0.9787595642230524,1.1277092784842293,Before Launch
2888,2025-03-20 00:23:01,126.012,1.79790032,0.33,23.583,0.0,0.0,0.9757273277991102,1.1202893654900237,Before Launch
2889,2025-03-20 00:23:01,126.062,0.45603676000000004,0.0,23.581,0.0,0.0,0.9823016586555904,1.105445360738282,Before Launch
2890,2025-03-20 00:23:01,126.106,1.66666672,1.298,23.578,0.0,0.0,0.98500119914029,1.1048793163807438,Before Launch
2891,2025-03-20 00:23:01,126.151,1.9061680399999998,0.313,23.573,0.0,0.0,0.9767737499467275,1.1263547190126582,Before Launch
2892,2025-03-20 00:23:01,126.194,1.66666672,1.623,23.578,0.0,0.0,0.9625149401323749,1.1347612930145812,Before Launch
2893,2025-03-20 00:23:01,126.237,1.1811023999999999,0.0,23.581,0.0,0.0,0.9542011220636214,1.101119226206929,Before Launch
2894,2025-03-20 00:23:01,126.281,0.5774278399999999,-0.769,23.578,0.0,0.0,0.9888595994183006,1.1346339388383846,Before Launch
2895,2025-03-20 00:23:01,126.324,0.34776904,-3.042,23.583,0.0,0.0,0.9816831579037066,1.1171430914990266,Before Launch
2896,2025-03-20 00:23:01,126.367,1.66666672,-1.431,23.578,0.0,0.0,1.010431689295717,1.1222307770599367,Before Launch
2897,2025-03-20 00:23:01,126.41,0.82021,-1.092,23.581,0.0,0.0,1.031248116552911,1.1295793176118953,Before Launch
2898,2025-03-20 00:23:02,126.452,1.4107612,-0.668,23.568,0.0,0.0,1.0350438491938998,1.091324843338001,Before Launch
2899,2025-03-20 00:23:02,126.495,0.45603676000000004,-0.886,23.578,0.0,0.0,1.0263684528108146,1.074477133947707,Before Launch
2900,2025-03-20 00:23:02,126.538,1.78477696,-0.012,23.576,0.0,0.0,1.0083539716501535,1.0319521585870757,Before Launch
2901,2025-03-20 00:23:02,126.581,1.07283468,-0.098,23.583,0.0,0.0,1.0156120372998712,1.0662382625620228,Before Launch
2902,2025-03-20 00:23:02,126.624,1.9094488799999998,-0.658,23.581,0.0,0.0,1.0448914099552067,1.0677938602651378,Before Launch
2903,2025-03-20 00:23:02,126.667,1.78477696,0.318,23.576,0.0,0.0,1.0362653177605847,1.0690067622016848,Before Launch
2904,2025-03-20 00:23:02,126.71,1.9094488799999998,1.218,23.581,0.0,0.0,1.0236645554044337,1.085977666417164,Before Launch
2905,2025-03-20 00:23:02,126.753,1.9061680399999998,0.759,23.573,0.0,0.0,1.0187619773422782,1.0844630086869593,Before Launch
2906,2025-03-20 00:23:02,126.797,1.30249348,0.441,23.578,0.0,0.0,0.999556447731092,1.0744143842077738,Before Launch
2907,2025-03-20 00:23:02,126.84,1.42388456,0.111,23.573,0.0,0.0,1.0046089453144162,1.1133905809231324,Before Launch
2908,2025-03-20 00:23:02,126.883,1.30249348,-0.334,23.578,0.0,0.0,1.023031541160435,1.1338036609102344,Before Launch
2909,2025-03-20 00:23:02,126.926,1.9061680399999998,0.111,23.573,0.0,0.0,1.0131357422366811,1.132989307037834,Before Launch
2910,2025-03-20 00:23:02,126.969,1.30249348,0.223,23.578,0.0,0.0,1.0530789816795145,1.1250161908846295,Before Launch
2911,2025-03-20 00:23:02,127.012,1.1811023999999999,-0.335,23.573,0.0,0.0,1.0275535324892517,1.115948683466048,Before Launch
2912,2025-03-20 00:23:02,127.054,1.1811023999999999,0.435,23.573,0.0,0.0,1.003320370349993,1.1088662837390166,Before Launch
2913,2025-03-20 00:23:02,127.098,1.65354336,-0.133,23.571,0.0,0.0,1.0113929827253323,1.1166222132250978,Before Launch
2914,2025-03-20 00:23:02,127.14,1.30249348,0.785,23.578,0.0,0.0,1.0020550939142818,1.1336486426303396,Before Launch
2915,2025-03-20 00:23:02,127.183,2.0177166,0.326,23.576,0.0,0.0,1.0030676644145446,1.1376578692925101,Before Launch
2916,2025-03-20 00:23:02,127.226,0.81692916,-1.013,23.573,0.0,0.0,0.9933884159232599,1.0850119523380302,Before Launch
2917,2025-03-20 00:23:02,127.269,1.0597113200000001,-0.565,23.576,0.0,0.0,1.0020983996374355,1.0939376958452867,Before Launch
2918,2025-03-20 00:23:02,127.311,0.9383202399999999,-0.226,23.566,0.0,0.0,1.025538373330023,1.0972341481564567,Before Launch
2919,2025-03-20 00:23:02,127.355,0.69553808,0.11,23.576,0.0,0.0,1.032060555907834,1.0809825730997513,Before Launch
2920,2025-03-20 00:23:02,127.397,1.28937012,0.878,23.571,0.0,0.0,0.996251957304296,1.089733159995397,Before Launch
2921,2025-03-20 00:23:03,127.44,3.33333344,1.553,23.566,0.0,0.0,0.9858076496942544,1.131948776453563,Before Launch
2922,2025-03-20 00:23:03,127.483,0.81692916,-0.003,23.573,0.0,0.0,0.9668142432544734,1.1251714527953929,Before Launch
2923,2025-03-20 00:23:03,127.526,1.66666672,0.238,23.578,0.0,0.0,0.9603498267178536,1.1161363249509966,Before Launch
2924,2025-03-20 00:23:03,127.568,1.9061680399999998,1.351,23.576,0.0,0.0,0.9753123986431974,1.1022114002627867,Before Launch
2925,2025-03-20 00:23:03,127.611,2.26706044,0.449,23.573,0.0,0.0,0.9995407740303635,1.1060310141387955,Before Launch
2926,2025-03-20 00:23:03,127.654,2.8740158399999998,1.679,23.576,0.0,0.0,1.0044753674639673,1.1171999108580761,Before Launch
2927,2025-03-20 00:23:03,127.696,1.78477696,-0.116,23.571,0.0,0.0,1.0115630213655111,1.108392591825579,Before Launch
2928,2025-03-20 00:23:03,127.747,0.81692916,-0.896,23.573,0.0,0.0,1.0380325255842004,1.0919573365719992,Before Launch
2929,2025-03-20 00:23:03,127.793,1.1811023999999999,-0.673,23.573,0.0,0.0,1.055806749428421,1.0893143838630583,Before Launch
2930,2025-03-20 00:23:03,127.835,2.1489502000000003,0.224,23.571,0.0,0.0,1.0588300818600798,1.0937876714949852,Before Launch
2931,2025-03-20 00:23:03,127.878,0.5774278399999999,-0.671,23.578,0.0,0.0,1.0429584922258741,1.114332978319938,Before Launch
2932,2025-03-20 00:23:03,127.922,1.1811023999999999,-0.224,23.573,0.0,0.0,1.0480459331737777,1.1247784977368944,Before Launch
2933,2025-03-20 00:23:03,127.966,2.26706044,0.891,23.573,0.0,0.0,1.0356191082613806,1.1188822198383122,Before Launch
2934,2025-03-20 00:23:03,128.009,0.9383202399999999,-0.894,23.578,0.0,0.0,1.010721380482379,1.1105665562877214,Before Launch
2935,2025-03-20 00:23:03,128.052,1.30249348,0.0,23.576,0.0,0.0,0.9993277965938641,1.1066745821403412,Before Launch
2936,2025-03-20 00:23:03,128.094,1.9061680399999998,0.67,23.573,0.0,0.0,1.0220854510382644,1.0898323372209573,Before Launch
2937,2025-03-20 00:23:03,128.137,1.9061680399999998,0.669,23.573,0.0,0.0,1.0174775324762237,1.0895880139002325,Before Launch
2938,2025-03-20 00:23:03,128.18,1.65026252,-0.003,23.568,0.0,0.0,1.0234717141877234,1.1005861527914615,Before Launch
2939,2025-03-20 00:23:03,128.225,1.42388456,0.112,23.576,0.0,0.0,1.0184738207798099,1.1104390141614016,Before Launch
2940,2025-03-20 00:23:03,128.267,1.53215228,-0.448,23.571,0.0,0.0,1.0057165212164825,1.121519108376333,Before Launch
2941,2025-03-20 00:23:03,128.311,1.04658796,0.212,23.568,0.0,0.0,1.0177129642226628,1.1100192833016416,Before Launch
2942,2025-03-20 00:23:03,128.353,1.53215228,0.436,23.566,0.0,0.0,1.0151642895810729,1.0874306958305866,Before Launch
2943,2025-03-20 00:23:03,128.396,2.50000008,1.439,23.573,0.0,0.0,1.0039216370786745,1.089397154224627,Before Launch
2944,2025-03-20 00:23:04,128.439,0.20341208,-0.454,23.571,0.0,0.0,0.9743420200443169,1.0826580701712452,Before Launch
2945,2025-03-20 00:23:04,128.481,2.26706044,0.902,23.573,0.0,0.0,0.9622333053413434,1.1151431506632812,Before Launch
2946,2025-03-20 00:23:04,128.524,0.68569556,-2.442,23.568,0.0,0.0,0.9758569100858162,1.1064540763570758,Before Launch
2947,2025-03-20 00:23:04,128.567,1.28937012,0.436,23.571,0.0,0.0,1.002964957585733,1.1119074086812843,Before Launch
2948,2025-03-20 00:23:04,128.61,0.45275592000000003,-1.12,23.573,0.0,0.0,1.0262581208682349,1.0959337511423923,Before Launch
2949,2025-03-20 00:23:04,128.653,0.92847772,-0.901,23.571,0.0,0.0,1.0374356318476798,1.1248709913168728,Before Launch
2950,2025-03-20 00:23:04,128.695,1.0597113200000001,-1.114,23.576,0.0,0.0,1.0385847404168553,1.1144790884948268,Before Launch
2951,2025-03-20 00:23:04,128.746,1.1811023999999999,-1.55,23.573,0.0,0.0,1.0376566248869759,1.1142560926950689,Before Launch
2952,2025-03-20 00:23:04,128.789,1.04658796,-0.675,23.568,0.0,0.0,0.9944538372344723,1.1205898439823316,Before Launch
2953,2025-03-20 00:23:04,128.832,0.8038058,-0.012,23.566,0.0,0.0,0.9902751656889962,1.1144272699997713,Before Launch
2954,2025-03-20 00:23:04,128.875,1.28937012,0.1,23.571,0.0,0.0,0.9820213113624464,1.135091562292726,Before Launch
2955,2025-03-20 00:23:04,128.917,1.53215228,-0.57,23.566,0.0,0.0,1.0215131742206944,1.1384074275438594,Before Launch
2956,2025-03-20 00:23:04,128.961,1.28937012,0.657,23.571,0.0,0.0,1.026273840186085,1.118009740859605,Before Launch
2957,2025-03-20 00:23:04,129.003,0.20341208,-0.904,23.571,0.0,0.0,1.0066932880731743,1.1215866985799308,Before Launch
2958,2025-03-20 00:23:04,129.046,1.65026252,-0.571,23.563,0.0,0.0,1.0122092598654033,1.147866241179378,Before Launch
2959,2025-03-20 00:23:04,129.089,1.53215228,0.55,23.566,0.0,0.0,0.9960821432527276,1.142029917453218,Before Launch
2960,2025-03-20 00:23:04,129.131,0.8038058,-0.462,23.566,0.0,0.0,0.9939904614927723,1.1315967572287802,Before Launch
2961,2025-03-20 00:23:04,129.175,1.1811023999999999,-0.671,23.576,0.0,0.0,1.0089824051932452,1.1305564541599888,Before Launch
2962,2025-03-20 00:23:04,129.221,1.53215228,-0.345,23.566,0.0,0.0,1.016895800385074,1.1150568191777168,Before Launch
2963,2025-03-20 00:23:04,129.266,-0.64632548,-2.115,23.566,0.0,0.0,1.0246116431813712,1.1151827365099387,Before Launch
2964,2025-03-20 00:23:04,129.309,1.8799213199999998,0.421,23.558,0.0,0.0,1.0152580645831328,1.0929902997290082,Before Launch
2965,2025-03-20 00:23:04,129.352,0.9251968799999999,-0.559,23.563,0.0,0.0,1.0030556684300669,1.0912601268493984,Before Launch
2966,2025-03-20 00:23:04,129.395,1.77493444,0.672,23.568,0.0,0.0,0.9627225081064603,1.0978212772475051,Before Launch
2967,2025-03-20 00:23:05,129.438,1.04658796,-0.448,23.568,0.0,0.0,0.9507493084001033,1.1128833144419117,Before Launch
2968,2025-03-20 00:23:05,129.488,0.56430448,-1.773,23.571,0.0,0.0,0.9542379028275196,1.0931716098643054,Before Launch
2969,2025-03-20 00:23:05,129.533,2.25721792,1.877,23.566,0.0,0.0,0.9576586591722648,1.068156467235991,Before Launch
2970,2025-03-20 00:23:05,129.576,1.8930446799999998,-0.342,23.566,0.0,0.0,0.9609789526419688,1.0853387414086866,Before Launch
2971,2025-03-20 00:23:05,129.618,2.98228356,2.099,23.563,0.0,0.0,0.9336172028672418,1.1096481848773214,Before Launch
2972,2025-03-20 00:23:05,129.661,1.4074803599999999,0.108,23.561,0.0,0.0,0.9576436491363154,1.1141763841854548,Before Launch
2973,2025-03-20 00:23:05,129.704,0.4429134,-0.009,23.566,0.0,0.0,0.9636213612350132,1.1400238346891958,Before Launch
2974,2025-03-20 00:23:05,129.746,0.56102364,-0.336,23.566,0.0,0.0,0.9393901551191755,1.0928308844144874,Before Launch
2975,2025-03-20 00:23:05,129.789,1.8930446799999998,0.762,23.566,0.0,0.0,0.9688506376070868,1.096502121489359,Before Launch
2976,2025-03-20 00:23:05,129.831,1.28937012,0.1,23.571,0.0,0.0,0.9712781866454466,1.1141533249310445,Before Launch
2977,2025-03-20 00:23:05,129.874,1.4107612,0.336,23.561,0.0,0.0,1.0037599074662638,1.1050901768866046,Before Launch
2978,2025-03-20 00:23:05,129.917,2.37532816,1.448,23.563,0.0,0.0,1.002700395232242,1.0931943054301145,Before Launch
2979,2025-03-20 00:23:05,129.96,1.1679790399999999,-0.112,23.566,0.0,0.0,0.9989109786123973,1.0696701229527044,Before Launch
2980,2025-03-20 00:23:05,130.003,1.77493444,0.224,23.563,0.0,0.0,0.9925594963067053,1.063826535128654,Before Launch
2981,2025-03-20 00:23:05,130.045,2.37532816,1.002,23.563,0.0,0.0,0.9935596781484055,1.0668524931956935,Before Launch
2982,2025-03-20 00:23:05,130.088,2.7395014,2.337,23.561,0.0,0.0,0.9882748196486294,1.0709257219546104,Before Launch
2983,2025-03-20 00:23:05,130.139,1.8930446799999998,0.222,23.566,0.0,0.0,0.9709505646484766,1.1062224912596557,Before Launch
2984,2025-03-20 00:23:05,130.182,2.13582684,0.552,23.568,0.0,0.0,0.9567002407617221,1.0753411315423933,Before Launch
2985,2025-03-20 00:23:05,130.232,2.0177166,1.103,23.571,0.0,0.0,0.949723813933676,1.086532205456618,Before Launch
2986,2025-03-20 00:23:05,130.275,2.13582684,0.868,23.568,0.0,0.0,0.9857478077146702,1.0669752411691755,Before Launch
2987,2025-03-20 00:23:05,130.317,2.25721792,0.662,23.566,0.0,0.0,1.0018586546204724,1.073713803574881,Before Launch
2988,2025-03-20 00:23:05,130.36,0.20341208,0.777,23.571,0.0,0.0,1.0013279455596724,1.0567591124785873,Before Launch
2989,2025-03-20 00:23:05,130.403,1.28937012,-0.54,23.571,0.0,0.0,0.9789178463292038,1.0698713971912923,Before Launch
2990,2025-03-20 00:23:06,130.446,1.04658796,0.111,23.568,0.0,0.0,0.9798942897253928,1.0797873535511195,Before Launch
2991,2025-03-20 00:23:06,130.491,1.28937012,-0.443,23.571,0.0,0.0,0.9941309786537602,1.058713743035563,Before Launch
2992,2025-03-20 00:23:06,130.533,1.53215228,0.443,23.566,0.0,0.0,1.0067832096033187,1.0770886734820613,Before Launch
2993,2025-03-20 00:23:06,130.576,2.37532816,1.665,23.563,0.0,0.0,1.0027330270248194,1.088411516795545,Before Launch
2994,2025-03-20 00:23:06,130.619,1.1811023999999999,-0.991,23.573,0.0,0.0,0.9867388861247223,1.0727893459764644,Before Launch
2995,2025-03-20 00:23:06,130.662,0.56102364,-1.227,23.563,0.0,0.0,0.9777383148489824,1.0745008901060904,Before Launch
2996,2025-03-20 00:23:06,130.704,1.04658796,-1.782,23.568,0.0,0.0,1.0106565126709879,1.053963920584074,Before Launch
2997,2025-03-20 00:23:06,130.747,1.65354336,0.227,23.571,0.0,0.0,1.0147230555341376,1.0791407043766756,Before Launch
2998,2025-03-20 00:23:06,130.79,1.4107612,0.891,23.568,0.0,0.0,1.0062963711213644,1.069144698682656,Before Launch
2999,2025-03-20 00:23:06,130.832,0.92847772,0.338,23.571,0.0,0.0,0.9809420688274378,1.0675148281256575,Before Launch
3000,2025-03-20 00:23:06,130.875,1.65026252,-0.224,23.563,0.0,0.0,0.9975575497387402,1.084946099196118,Before Launch
3001,2025-03-20 00:23:06,130.918,1.65026252,0.332,23.563,0.0,0.0,0.9783703557905991,1.1065678583118204,Before Launch
3002,2025-03-20 00:23:06,130.961,1.1679790399999999,-0.223,23.566,0.0,0.0,0.9799453516019132,1.1265155678812755,Before Launch
3003,2025-03-20 00:23:06,131.003,1.65354336,-0.665,23.571,0.0,0.0,0.9735865592962387,1.1086716149603557,Before Launch
3004,2025-03-20 00:23:06,131.046,0.8038058,-0.335,23.566,0.0,0.0,0.9974862755222758,0.7619167718852653,Before Launch
3005,2025-03-20 00:23:06,131.088,0.8038058,-0.895,23.566,0.0,0.0,0.9159272152674314,0.906552418432788,Before Launch
3006,2025-03-20 00:23:06,131.131,0.56102364,-1.671,23.563,0.0,0.0,0.8833376602502901,1.286510981300591,Before Launch
3007,2025-03-20 00:23:06,131.174,0.81692916,-1.77,23.573,0.0,0.0,0.8826475900622853,1.2924470585553227,Before Launch
3008,2025-03-20 00:23:06,131.217,1.8930446799999998,0.0,23.566,0.0,0.0,0.9384857811133798,1.1817650073135118,Before Launch
3009,2025-03-20 00:23:06,131.262,1.77493444,-0.334,23.568,0.0,0.0,0.9205262373418883,1.0513551375423882,Before Launch
3010,2025-03-20 00:23:06,131.305,1.7716536,-0.229,23.563,0.0,0.0,0.9251596818279504,0.8055167215119906,Before Launch
3011,2025-03-20 00:23:06,131.347,2.37532816,0.223,23.563,0.0,0.0,0.8964773302093623,0.6756950597905221,Before Launch
3012,2025-03-20 00:23:06,131.391,0.56430448,-1.576,23.571,0.0,0.0,1.035726254895632,1.1957187422284261,Before Launch
3013,2025-03-20 00:23:07,131.434,1.4107612,1.124,23.568,0.0,0.0,1.0534138003761315,1.1244920952355546,Before Launch
3014,2025-03-20 00:23:07,131.476,1.53215228,0.226,23.566,0.0,0.0,1.1281285504796879,0.23731407719244116,Before Launch
3015,2025-03-20 00:23:07,131.519,1.9061680399999998,0.801,23.573,0.0,0.0,1.0732987789921729,0.18807705671168748,Before Launch
3016,2025-03-20 00:23:07,131.562,2.0177166,0.68,23.571,0.0,0.0,1.08938946993841,0.5962086530503732,Before Launch
3017,2025-03-20 00:23:07,131.605,2.61811032,1.013,23.566,0.0,0.0,1.0701474719495072,0.5194716965700145,Before Launch
3018,2025-03-20 00:23:07,131.648,1.0597113200000001,-1.227,23.576,0.0,0.0,1.057828882359653,0.9713856152280598,Before Launch
3019,2025-03-20 00:23:07,131.691,1.4107612,0.214,23.568,0.0,0.0,1.040503148169665,1.2419232156244282,Before Launch
3020,2025-03-20 00:23:07,131.733,2.0177166,1.36,23.571,0.0,0.0,1.010522887266073,0.8712431922660833,Before Launch
3021,2025-03-20 00:23:07,131.776,1.1679790399999999,0.113,23.568,0.0,0.0,1.0197736977289946,0.7640218570740029,Before Launch
3022,2025-03-20 00:23:07,131.827,2.01443576,0.334,23.571,0.0,0.0,0.9736296278214744,0.6239319522590133,Before Launch
3023,2025-03-20 00:23:07,131.873,1.28937012,-0.112,23.571,0.0,0.0,0.9979628444398096,0.7959310844635649,Before Launch
3024,2025-03-20 00:23:07,131.916,0.81692916,-0.103,23.566,0.0,0.0,1.0395340374256272,0.7770790763091409,Before Launch
3025,2025-03-20 00:23:07,131.959,1.5419947999999999,-0.1,23.573,0.0,0.0,0.9901690421695624,0.3802227988485653,Before Launch
3026,2025-03-20 00:23:07,132.002,0.81692916,-0.769,23.573,0.0,0.0,1.0753683898359288,0.02692845430873289,Before Launch
3027,2025-03-20 00:23:07,132.046,1.8930446799999998,0.668,23.566,0.0,0.0,1.0748072878135815,-0.0358232460724484,Before Launch
3028,2025-03-20 00:23:07,132.09,1.8930446799999998,0.22,23.566,0.0,0.0,1.1074784990958424,-0.18718989818837167,Before Launch
3029,2025-03-20 00:23:07,132.133,2.50000008,1.56,23.568,0.0,0.0,1.1101761718100038,0.36024680806994275,Before Launch
3030,2025-03-20 00:23:07,132.177,1.77493444,0.892,23.558,0.0,0.0,0.9088893823358829,0.8858947077683226,Before Launch
3031,2025-03-20 00:23:07,132.229,1.9061680399999998,1.225,23.573,0.0,0.0,0.8267362124756683,1.237748656513226,Before Launch
3032,2025-03-20 00:23:07,132.271,1.8930446799999998,0.981,23.566,0.0,0.0,0.7188913945142399,1.2282219990467773,Before Launch
3033,2025-03-20 00:23:07,132.314,1.1811023999999999,-0.649,23.573,0.0,0.0,0.6923248912615473,1.1207148399088689,Before Launch
3034,2025-03-20 00:23:07,132.359,3.1003938,1.208,23.566,0.0,0.0,0.7099421765356231,0.9948377905642618,Before Launch
3035,2025-03-20 00:23:07,132.402,1.53215228,-0.218,23.566,0.0,0.0,0.7429054788451587,0.8403313163273556,Before Launch
3036,2025-03-20 00:23:08,132.445,1.28937012,-0.989,23.571,0.0,0.0,0.8422826762344231,0.8049795056960374,Before Launch
3037,2025-03-20 00:23:08,132.487,1.1811023999999999,0.563,23.571,0.0,0.0,0.8978066702600809,0.7306091878599135,Before Launch
3038,2025-03-20 00:23:08,132.53,1.4107612,0.0,23.568,0.0,0.0,0.9727950634933469,0.7291454773225248,Before Launch
3039,2025-03-20 00:23:08,132.573,2.99540692,1.334,23.573,0.0,0.0,0.9889729763112155,0.741127109214959,Before Launch
3040,2025-03-20 00:23:08,132.615,1.1811023999999999,-0.662,23.566,0.0,0.0,1.0265886851353385,0.8194180807208016,Before Launch
3041,2025-03-20 00:23:08,132.658,1.04658796,-0.886,23.568,0.0,0.0,1.0217650653677373,0.86445723918344,Before Launch
3042,2025-03-20 00:23:08,132.709,2.13582684,-0.437,23.568,0.0,0.0,0.99722174121384,0.8857518687816917,Before Launch
3043,2025-03-20 00:23:08,132.755,1.65354336,0.536,23.571,0.0,0.0,1.0058989253287565,0.8915999275939952,Before Launch
