n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
1660,2025-03-19 23:32:12,175.597,-1.71587932,-0.297,26.719,-1,-1,1.476727803773567,-5.1568227394300825,Before Launch
1661,2025-03-19 23:32:12,175.623,-2.6738845999999996,-0.335,26.724,-1,-1,1.4818373101151325,-5.179214950419568,Before Launch
1662,2025-03-19 23:32:12,175.649,-2.32283472,-0.281,26.716,-1,-1,1.4818373101151325,-5.179214950419568,Before Launch
1663,2025-03-19 23:32:12,175.672,-1.71587932,-0.297,26.719,-1,-1,1.4745983386719566,-5.165497018462212,Before Launch
1664,2025-03-19 23:32:12,175.7,-2.09317592,-0.424,26.711,-1,-1,1.4637459951664755,-5.16504494998833,Before Launch
1665,2025-03-19 23:32:13,176.126,-2.00787408,-0.274,26.686,-1,-1,1.492873503683272,-5.34833646855366,Before Launch
1666,2025-03-19 23:32:13,176.152,-2.37204732,-0.291,26.686,-1,-1,1.4623253464108028,-5.315635735189038,Before Launch
1667,2025-03-19 23:32:13,176.174,-1.66010504,-0.172,26.679,-1,-1,1.4623253464108028,-5.315635735189038,Before Launch
1668,2025-03-19 23:32:13,176.197,-1.66010504,-0.237,26.679,-1,-1,1.4703294497403363,-5.336332558859355,Before Launch
1669,2025-03-19 23:32:13,176.219,-2.75262476,-0.345,26.676,-1,-1,1.459471562280206,-5.347771419716359,Before Launch
1670,2025-03-19 23:32:13,176.656,-1.44028876,0.011,26.659,-1,-1,1.642041365525395,-5.395079664988746,Before Launch
1671,2025-03-19 23:32:13,176.682,-1.5583989999999999,0.195,26.661,-1,-1,1.6721865443580228,-5.352987570563432,Before Launch
1672,2025-03-19 23:32:13,176.704,-2.05708668,-0.147,26.656,-1,-1,1.6721865443580228,-5.352987570563432,Before Launch
1673,2025-03-19 23:32:13,176.726,-2.06364836,-0.102,26.651,-1,-1,1.658255581415734,-5.386395359873175,Before Launch
1674,2025-03-19 23:32:13,176.749,-1.0892388800000001,0.222,26.639,-1,-1,1.6418559210595076,-5.373971824667775,Before Launch
1675,2025-03-19 23:32:14,177.185,-2.5262468,-0.189,26.589,-1,-1,1.6374749821546537,-5.370454620661351,Before Launch
1676,2025-03-19 23:32:14,177.211,-0.21981628,0.226,26.587,-1,-1,1.6027053068403074,-5.360228108111586,Before Launch
1677,2025-03-19 23:32:14,177.238,-2.04396332,-0.006,26.587,-1,-1,1.6027053068403074,-5.360228108111586,Before Launch
1678,2025-03-19 23:32:14,177.26,-0.83005252,-0.141,26.584,-1,-1,1.6151383569150313,-5.390097340984836,Before Launch
1679,2025-03-19 23:32:14,177.283,-2.542651,-0.235,26.577,-1,-1,1.5807576379920762,-5.389542400221683,Before Launch
1680,2025-03-19 23:32:14,177.719,-2.11286096,-0.062,26.542,-1,-1,1.649817197332027,-5.358512857252871,Before Launch
1681,2025-03-19 23:32:14,177.746,-2.2473754,-0.221,26.537,-1,-1,1.6785388500224938,-5.350538122529631,Before Launch
1682,2025-03-19 23:32:14,177.77,-1.99146988,-0.127,26.539,-1,-1,1.6785388500224938,-5.350538122529631,Before Launch
1683,2025-03-19 23:32:14,177.793,-1.1515748399999999,-0.034,26.537,-1,-1,1.6820585043734302,-5.381563198862022,Before Launch
1684,2025-03-19 23:32:15,177.821,-2.2473754,-0.009,26.537,-1,-1,1.709829897454829,-5.392849841383595,Before Launch
1685,2025-03-19 23:32:15,178.249,-1.41732288,-0.019,26.519,-1,-1,1.6319539780334742,-5.385108385670144,Before Launch
1686,2025-03-19 23:32:15,178.275,-0.70209976,-0.113,26.522,-1,-1,1.6160085007893907,-5.434276410768548,Before Launch
1687,2025-03-19 23:32:15,178.297,-2.02755912,-0.271,26.517,-1,-1,1.6160085007893907,-5.434276410768548,Before Launch
1688,2025-03-19 23:32:15,178.319,-2.14566936,0.024,26.519,-1,-1,1.6305753843265185,-5.426916064329066,Before Launch
1689,2025-03-19 23:32:15,178.342,-1.55183732,-0.093,26.514,-1,-1,1.6693406548266945,-5.398308857031351,Before Launch
1690,2025-03-19 23:32:15,178.777,-1.22703416,0.003,26.484,-1,-1,1.6107834443434204,-5.3422974471925695,Before Launch
1691,2025-03-19 23:32:16,178.803,-2.31955388,-0.041,26.484,-1,-1,1.6377834806369882,-5.355694148263145,Before Launch
1692,2025-03-19 23:32:16,178.825,-1.3451444,0.002,26.487,-1,-1,1.6377834806369882,-5.355694148263145,Before Launch
1693,2025-03-19 23:32:16,178.848,-1.84383208,-0.07,26.482,-1,-1,1.654305932452421,-5.34361664098995,Before Launch
1694,2025-03-19 23:32:16,178.87,-2.81824156,-0.208,26.467,-1,-1,1.645765990122557,-5.341328629997832,Before Launch
1695,2025-03-19 23:32:16,179.306,-2.2637796,0.011,26.444,-1,-1,1.7293883445202405,-5.368729147462713,Before Launch
1696,2025-03-19 23:32:16,179.332,-2.97900272,-0.01,26.452,-1,-1,1.7478175438384553,-5.351391258152265,Before Launch
1697,2025-03-19 23:32:16,179.354,-3.2316274,-0.194,26.449,-1,-1,1.7478175438384553,-5.351391258152265,Before Launch
1698,2025-03-19 23:32:16,179.376,-1.28937012,0.011,26.447,-1,-1,1.7316588298496856,-5.368308919828583,Before Launch
1699,2025-03-19 23:32:16,179.399,-1.77493444,-0.037,26.444,-1,-1,1.7134233597911253,-5.401734219306339,Before Launch
1700,2025-03-19 23:32:17,179.835,-2.0997376,0.042,26.395,-1,-1,1.6344019880546063,-5.466760800652668,Before Launch
1701,2025-03-19 23:32:17,179.862,-2.10629928,-0.005,26.389,-1,-1,1.67576619927491,-5.436359920909803,Before Launch
1702,2025-03-19 23:32:17,179.884,-1.4960630400000001,-0.027,26.389,-1,-1,1.67576619927491,-5.436359920909803,Before Launch
1703,2025-03-19 23:32:17,179.906,-3.22834656,-0.148,26.372,-1,-1,1.6845021507977567,-5.431157403930059,Before Launch
1704,2025-03-19 23:32:17,179.929,-3.57939644,-0.237,26.372,-1,-1,1.6887222767437633,-5.427717318980331,Before Launch
1705,2025-03-19 23:32:17,180.365,-2.10301844,-0.145,26.31,-1,-1,1.5925612294020197,-5.0767142077150185,Before Launch
1706,2025-03-19 23:32:17,180.392,-1.62729664,-0.167,26.305,-1,-1,1.653871147021556,-5.093488601352036,Before Launch
1707,2025-03-19 23:32:17,180.418,-1.14501316,0.11,26.305,-1,-1,1.653871147021556,-5.093488601352036,Before Launch
1708,2025-03-19 23:32:17,180.441,-2.1161418,-0.073,26.302,-1,-1,1.6670410080094147,-5.135038508133086,Before Launch
1709,2025-03-19 23:32:17,180.468,-2.48031504,-0.027,26.302,-1,-1,1.6671804137356794,-5.1792687616791016,Before Launch
1710,2025-03-19 23:32:18,180.894,-3.1200788399999997,-0.265,26.285,-1,-1,1.7493882600097226,-3.9229579490115336,Before Launch
1711,2025-03-19 23:32:18,180.92,-1.80118116,0.165,26.272,-1,-1,1.7559094165409568,-4.247363876794879,Before Launch
1712,2025-03-19 23:32:18,180.945,-0.7217848,0.302,26.265,-1,-1,1.7559094165409568,-4.247363876794879,Before Launch
1713,2025-03-19 23:32:18,180.968,-2.1653544,-0.085,26.272,-1,-1,1.729434118872496,-4.60982410071195,Before Launch
1714,2025-03-19 23:32:18,180.996,-1.9192913999999999,0.033,26.27,-1,-1,1.7275677392936253,-4.676498723646951,Before Launch
1715,2025-03-19 23:32:18,181.423,-2.31955388,-0.059,26.252,-1,-1,1.736594154370834,0.26498089692335447,Before Launch
1716,2025-03-19 23:32:18,181.449,-2.4278216,-0.011,26.255,-1,-1,1.7352535527544923,0.4086735639699322,Before Launch
1717,2025-03-19 23:32:18,181.471,-0.37729660000000004,0.242,26.25,-1,-1,1.7352535527544923,0.4086735639699322,Before Launch
1718,2025-03-19 23:32:18,181.496,-1.71587932,-0.011,26.247,-1,-1,1.7356806592175638,0.6416576629312295,Before Launch
1719,2025-03-19 23:32:18,181.525,-1.8339895600000002,0.173,26.25,-1,-1,1.7665271519996537,0.8326936409348084,Before Launch
1720,2025-03-19 23:32:19,181.952,-1.02034124,0.079,26.225,-1,-1,1.7628009209088145,1.5060596037560066,Before Launch
1721,2025-03-19 23:32:19,181.978,-1.99146988,-0.082,26.222,-1,-1,1.78737844563786,1.5919056115579528,Before Launch
1722,2025-03-19 23:32:19,182.0,-2.61154864,-0.105,26.22,-1,-1,1.78737844563786,1.5919056115579528,Before Launch
1723,2025-03-19 23:32:19,182.025,-2.49015756,-0.08,26.217,-1,-1,1.8146017265812542,1.5603301827437788,Before Launch
1724,2025-03-19 23:32:19,182.053,-3.70406836,-0.493,26.22,-1,-1,1.8488971239664642,1.7947663050572262,Before Launch
1725,2025-03-19 23:32:19,182.484,-1.3123360000000002,0.229,26.192,-1,-1,1.8371544556678736,0.8307461021537238,Before Launch
1726,2025-03-19 23:32:19,182.51,-2.5262468,-0.435,26.195,-1,-1,1.8365370358936999,0.7778562337497733,Before Launch
1727,2025-03-19 23:32:19,182.532,-1.91601056,0.024,26.197,-1,-1,1.8365370358936999,0.7778562337497733,Before Launch
1728,2025-03-19 23:32:19,182.554,-1.6765092400000001,-0.16,26.182,-1,-1,1.8215705731654985,0.7105952819018045,Before Launch
1729,2025-03-19 23:32:19,182.577,-3.00853028,-0.088,26.188,-1,-1,1.80753867625125,0.6336126577361176,Before Launch
1730,2025-03-19 23:32:20,183.013,-3.65157492,-0.291,26.172,-1,-1,1.8041520262361255,0.12590565680441998,Before Launch
1731,2025-03-19 23:32:20,183.039,-3.1660106,-0.174,26.17,-1,-1,1.7949483439747982,0.11646816064289903,Before Launch
1732,2025-03-19 23:32:20,183.062,-2.0898950800000002,-0.019,26.163,-1,-1,1.7949483439747982,0.11646816064289903,Before Launch
1733,2025-03-19 23:32:20,183.085,-3.06102372,-0.361,26.16,-1,-1,1.8079375139778877,0.07889762081153037,Before Launch
1734,2025-03-19 23:32:20,183.113,-3.7893702,-0.291,26.16,-1,-1,1.8094239406215262,0.1668070956741886,Before Launch
1735,2025-03-19 23:32:20,183.542,-3.33989512,-0.363,26.135,-1,-1,1.8654615531408723,0.018396707241377354,Before Launch
1736,2025-03-19 23:32:20,183.568,-2.12270348,-0.268,26.14,-1,-1,1.8569858161324884,0.03742137938303535,Before Launch
1737,2025-03-19 23:32:20,183.59,-2.61154864,-0.11,26.135,-1,-1,1.8569858161324884,0.03742137938303535,Before Launch
1738,2025-03-19 23:32:20,183.612,-4.0682416,-0.363,26.135,-1,-1,1.8582129520026018,0.09330006515445202,Before Launch
1739,2025-03-19 23:32:20,183.635,-2.50000008,-0.179,26.133,-1,-1,1.857435462462362,0.11944529400067408,Before Launch
1740,2025-03-19 23:32:21,184.071,-3.03805784,-0.342,26.098,-1,-1,1.790263363044195,0.3936053552716215,Before Launch
1741,2025-03-19 23:32:21,184.097,-2.20144364,0.022,26.088,-1,-1,1.8011080074792465,0.4056497990570239,Before Launch
1742,2025-03-19 23:32:21,184.12,-2.68700796,-0.253,26.09,-1,-1,1.8011080074792465,0.4056497990570239,Before Launch
1743,2025-03-19 23:32:21,184.142,-2.79855652,-0.18,26.088,-1,-1,1.7796429738897965,0.387316711416512,Before Launch
1744,2025-03-19 23:32:21,184.165,-3.1758531199999998,-0.068,26.085,-1,-1,1.7796429738897965,0.387316711416512,Before Launch
1745,2025-03-19 23:32:21,184.604,-2.7723098,-0.096,26.03,-1,-1,1.7419874954197094,0.6432160689207111,Before Launch
1746,2025-03-19 23:32:21,184.63,-2.7591864399999997,0.041,26.038,-1,-1,1.7496095522482242,0.6489068663728018,Before Launch
1747,2025-03-19 23:32:21,184.653,-2.40813656,0.155,26.03,-1,-1,1.7496095522482242,0.6489068663728018,Before Launch
1748,2025-03-19 23:32:21,184.675,-2.89698172,-0.303,26.028,-1,-1,1.7165696089278684,0.6697086361604183,Before Launch
1749,2025-03-19 23:32:21,184.698,-3.8779528799999996,-0.397,26.013,-1,-1,1.7224018742397091,0.705837016264021,Before Launch
1750,2025-03-19 23:32:22,185.134,-1.91272972,0.035,25.958,-1,-1,1.6430067325258322,0.745080156150857,Before Launch
1751,2025-03-19 23:32:22,185.16,-1.54855648,0.105,25.958,-1,-1,1.6135794641918169,0.8808411442581012,Before Launch
1752,2025-03-19 23:32:22,185.183,-1.91601056,-0.079,25.95,-1,-1,1.6135794641918169,0.8808411442581012,Before Launch
1753,2025-03-19 23:32:22,185.205,-2.64435704,0.11,25.95,-1,-1,1.6345613468304434,0.8910065334775142,Before Launch
1754,2025-03-19 23:32:22,185.228,-1.91601056,0.314,25.95,-1,-1,1.6123080885940775,0.9959244701867324,Before Launch
1755,2025-03-19 23:32:22,185.663,-1.8897638399999999,0.04,25.888,-1,-1,1.5788551722623967,0.7553690052054607,Before Launch
1756,2025-03-19 23:32:22,185.689,-1.40091868,0.043,25.893,-1,-1,1.5526050398290698,0.7140986590391011,Before Launch
1757,2025-03-19 23:32:22,185.711,-2.25393708,-0.21,25.888,-1,-1,1.5526050398290698,0.7140986590391011,Before Launch
1758,2025-03-19 23:32:22,185.733,-1.7716536,0.065,25.886,-1,-1,1.5254502349125154,0.5808663126755086,Before Launch
1759,2025-03-19 23:32:22,185.756,-2.39173236,0.017,25.878,-1,-1,1.5301147203657461,0.46927269858386256,Before Launch
1760,2025-03-19 23:32:23,186.192,-2.2342520400000003,0.167,25.818,-1,-1,2.054874205177145,-1.0527972827284302,Before Launch
1761,2025-03-19 23:32:23,186.218,-0.66929136,0.214,25.808,-1,-1,2.8922573573224937,-0.7330721459053768,Before Launch
1762,2025-03-19 23:32:23,186.24,-2.97572188,-0.426,25.811,-1,-1,2.8922573573224937,-0.7330721459053768,Before Launch
1763,2025-03-19 23:32:23,186.262,-2.8543308,-0.13,25.806,-1,-1,4.577258395066005,-0.664532866183574,Before Launch
1764,2025-03-19 23:32:23,186.285,-3.70406836,-0.337,25.798,-1,-1,6.571933581129706,-1.0393863111171329,Before Launch
1765,2025-03-19 23:32:23,186.721,-0.75131236,0.296,25.756,-1,-1,38.52198259304223,2.2007127443412227,Before Launch
1766,2025-03-19 23:32:23,186.746,-2.7034121599999996,-0.052,25.751,-1,-1,43.12561235468533,2.9117280192854587,Before Launch
1767,2025-03-19 23:32:23,186.769,-1.26640424,-0.168,25.736,-1,-1,43.12561235468533,2.9117280192854587,Before Launch
1768,2025-03-19 23:32:23,186.791,-1.7552494,-0.007,25.731,-1,-1,48.50885456436206,4.581763998102769,Before Launch
1769,2025-03-19 23:32:24,186.814,-2.37532816,-0.102,25.721,-1,-1,54.054605568095845,6.353926236162194,Before Launch
1770,2025-03-19 23:32:24,187.249,-2.3950131999999997,-0.26,25.629,-1,-1,88.70354385900515,45.49072401381392,Before Launch
1771,2025-03-19 23:32:24,187.275,-2.51312344,-0.098,25.631,-1,-1,89.27590015235978,-2.88604905538822,Before Launch
1772,2025-03-19 23:32:24,187.298,-3.36614184,-0.142,25.626,-1,-1,89.27590015235978,-2.88604905538822,Before Launch
1773,2025-03-19 23:32:24,187.32,-1.66666672,0.156,25.629,-1,-1,89.64576359480535,-33.83512205376731,Before Launch
1774,2025-03-19 23:32:24,187.343,-0.69553808,0.569,25.619,-1,-1,90.04880037066422,-55.2849874245037,Before Launch
1775,2025-03-19 23:32:24,187.778,-0.47244095999999997,0.159,25.611,-1,-1,89.74313016325787,-80.47019693811824,Before Launch
1776,2025-03-19 23:32:25,187.804,-2.0308399599999998,0.094,25.629,-1,-1,89.62882358406684,-81.86221545348428,Before Launch
1777,2025-03-19 23:32:25,187.826,-1.5616798399999998,0.067,25.619,-1,-1,89.62882358406684,-81.86221545348428,Before Launch
1778,2025-03-19 23:32:25,187.849,-1.44028876,0.045,25.616,-1,-1,89.67771154124408,-84.33031829885556,Before Launch
1779,2025-03-19 23:32:25,187.871,-1.5616798399999998,0.273,25.614,-1,-1,89.71488508082936,-85.9900153878374,Before Launch
1780,2025-03-19 23:32:25,188.307,-0.9383202399999999,0.513,25.629,-1,-1,88.41861771786742,-61.477657455812306,Before Launch
1781,2025-03-19 23:32:25,188.333,-2.0308399599999998,0.214,25.629,-1,-1,88.27784234986284,-57.94295431743562,Before Launch
1782,2025-03-19 23:32:25,188.357,-0.8038058,0.243,25.634,-1,-1,88.27784234986284,-57.94295431743562,Before Launch
1783,2025-03-19 23:32:25,188.38,-3.1233596799999996,-0.012,25.624,-1,-1,88.06831179937362,-54.45850357872567,Before Launch
1784,2025-03-19 23:32:25,188.41,-1.42060372,0.447,25.631,-1,-1,87.97261288344896,-52.096578600337175,Before Launch
1785,2025-03-19 23:32:26,188.838,-2.16863524,0.221,25.616,-1,-1,88.10510281223944,-50.27933683999566,Before Launch
1786,2025-03-19 23:32:26,188.864,-1.30577432,0.154,25.621,-1,-1,88.15851931027953,-51.66638701733902,Before Launch
1787,2025-03-19 23:32:26,188.886,-2.16863524,0.084,25.616,-1,-1,88.15851931027953,-51.66638701733902,Before Launch
1788,2025-03-19 23:32:26,188.909,-2.76246728,0.247,25.621,-1,-1,88.25443637080245,-53.635139677929864,Before Launch
1789,2025-03-19 23:32:26,188.932,-2.65091872,-0.028,25.619,-1,-1,88.30374502379216,-55.41633374438944,Before Launch
1790,2025-03-19 23:32:26,189.368,-2.07677172,0.181,25.596,-1,-1,88.52253640186893,-62.90395995034227,Before Launch
1791,2025-03-19 23:32:26,189.394,-1.95538064,0.046,25.596,-1,-1,88.52920946764806,-63.36836172653094,Before Launch
1792,2025-03-19 23:32:26,189.416,-3.5301838400000003,-0.159,25.599,-1,-1,88.52920946764806,-63.36836172653094,Before Launch
1793,2025-03-19 23:32:26,189.438,-1.5912074,0.228,25.596,-1,-1,88.59903391066294,-63.51307814712235,Before Launch
1794,2025-03-19 23:32:26,189.469,-2.68372712,0.093,25.596,-1,-1,88.50134500199091,-62.22407557579431,Before Launch
1795,2025-03-19 23:32:27,189.897,-1.50590556,0.239,25.571,-1,-1,88.40853352014489,-63.66965789694583,Before Launch
1796,2025-03-19 23:32:27,189.923,-2.12598432,0.12,25.561,-1,-1,88.42969547725616,-64.31201488908486,Before Launch
1797,2025-03-19 23:32:27,189.945,-1.63713916,0.146,25.566,-1,-1,88.42969547725616,-64.31201488908486,Before Launch
1798,2025-03-19 23:32:27,189.969,-1.64370084,0.237,25.559,-1,-1,88.3894111461768,-64.28468244396768,Before Launch
1799,2025-03-19 23:32:27,189.997,-0.80708664,0.58,25.549,-1,-1,88.4751462983636,-64.02538044651503,Before Launch
1800,2025-03-19 23:32:27,190.428,-0.8858268,0.194,25.496,-1,-1,88.3721487142908,-58.59949186697987,Before Launch
1801,2025-03-19 23:32:27,190.454,-2.22112868,-0.127,25.494,-1,-1,88.49097519672667,-62.786546004036,Before Launch
1802,2025-03-19 23:32:27,190.476,-1.50590556,0.077,25.487,-1,-1,88.49097519672667,-62.786546004036,Before Launch
1803,2025-03-19 23:32:27,190.499,-1.37467196,0.24,25.491,-1,-1,88.73147590059284,-67.51388530479134,Before Launch
1804,2025-03-19 23:32:27,190.522,-2.22112868,-0.058,25.494,-1,-1,89.10516778607064,-72.6113438898149,Before Launch
1805,2025-03-19 23:32:28,190.958,-1.79790032,0.017,25.454,-1,-1,89.21273684549003,-76.26379140619655,Before Launch
1806,2025-03-19 23:32:28,190.983,-0.70866144,0.131,25.446,-1,-1,89.08533352997102,-75.92729193066899,Before Launch
1807,2025-03-19 23:32:28,191.009,-1.9192913999999999,0.063,25.449,-1,-1,89.08533352997102,-75.92729193066899,Before Launch
1808,2025-03-19 23:32:28,191.032,-1.6896326,0.015,25.444,-1,-1,89.03418512801966,-76.85040995647428,Before Launch
1809,2025-03-19 23:32:28,191.06,-2.6607612400000002,-0.051,25.442,-1,-1,88.8282720515837,-79.05402426055838,Before Launch
1810,2025-03-19 23:32:28,191.488,-2.58530192,-0.066,25.409,-1,-1,88.01013875086885,-84.60620848257665,Before Launch
1811,2025-03-19 23:32:28,191.514,-1.4960630400000001,-0.156,25.409,-1,-1,88.7652435346262,-82.113791432645,Before Launch
1812,2025-03-19 23:32:28,191.536,-1.1318898,0.348,25.409,-1,-1,88.7652435346262,-82.113791432645,Before Launch
1813,2025-03-19 23:32:28,191.558,-1.62073496,0.233,25.404,-1,-1,88.34067588234907,-81.23168804809922,Before Launch
1814,2025-03-19 23:32:28,191.581,-3.07086624,0.12,25.407,-1,-1,87.8115248894141,-79.86783333070618,Before Launch
1815,2025-03-19 23:32:29,192.017,-0.9383202399999999,-0.035,25.374,-1,-1,89.29276429178134,-84.46384001300636,Before Launch
1816,2025-03-19 23:32:29,192.044,-1.17782156,0.288,25.379,-1,-1,89.95061942048343,-85.89345076029893,Before Launch
1817,2025-03-19 23:32:29,192.066,-1.42060372,-0.029,25.377,-1,-1,89.95061942048343,-85.89345076029893,Before Launch
1818,2025-03-19 23:32:29,192.088,-0.7053806,0.198,25.369,-1,-1,90.86473750895837,-89.07579117634334,Before Launch
1819,2025-03-19 23:32:29,192.118,-2.04068248,0.063,25.374,-1,-1,92.13988723033262,-96.0994920527588,Before Launch
1820,2025-03-19 23:32:29,192.546,-1.70931764,0.129,25.344,-1,-1,95.68685130122114,-120.29631493040081,Before Launch
1821,2025-03-19 23:32:29,192.572,-2.19160112,0.061,25.334,-1,-1,96.14425393079661,-121.59223315410239,Before Launch
1822,2025-03-19 23:32:29,192.597,-2.6935696399999998,0.127,25.334,-1,-1,96.14425393079661,-121.59223315410239,Before Launch
1823,2025-03-19 23:32:29,192.62,-1.8471129199999998,-0.034,25.332,-1,-1,96.42468017066399,-122.5589492631006,Before Launch
1824,2025-03-19 23:32:29,192.648,-1.3648294399999998,-0.126,25.329,-1,-1,96.3756422840731,-123.2011813886017,Before Launch
1825,2025-03-19 23:32:30,193.075,-1.68307092,-0.229,25.274,-1,-1,96.23034290784727,-123.64308068325762,Before Launch
1826,2025-03-19 23:32:30,193.101,-1.9258530799999998,0.02,25.272,-1,-1,96.34338018283489,-123.35229980464415,Before Launch
1827,2025-03-19 23:32:30,193.123,-0.72506564,0.158,25.27,-1,-1,96.34338018283489,-123.35229980464415,Before Launch
1828,2025-03-19 23:32:30,193.145,-2.54921268,-0.209,25.262,-1,-1,96.25263453154032,-123.3779512375185,Before Launch
1829,2025-03-19 23:32:30,193.168,-1.95538064,-0.074,25.257,-1,-1,96.13517935703311,-123.5261336966941,Before Launch
1830,2025-03-19 23:32:30,193.603,-1.51574808,-0.109,25.225,-1,-1,96.94814564356706,-127.8168827613587,Before Launch
1831,2025-03-19 23:32:30,193.629,-1.51574808,0.097,25.225,-1,-1,97.18244618265983,-126.82864146964826,Before Launch
1832,2025-03-19 23:32:30,193.653,-2.2408137200000002,-0.271,25.225,-1,-1,97.18244618265983,-126.82864146964826,Before Launch
1833,2025-03-19 23:32:30,193.676,-1.7716536,0.255,25.215,-1,-1,97.62017888851138,-125.7555716227679,Before Launch
1834,2025-03-19 23:32:30,193.704,-1.8963255199999998,-0.09,25.21,-1,-1,98.11510583627663,-125.12278049646054,Before Launch
1835,2025-03-19 23:32:31,194.132,-2.32283472,-0.029,25.165,-1,-1,99.36556275568009,-139.82717417184665,Before Launch
1836,2025-03-19 23:32:31,194.157,-1.59448824,-0.055,25.165,-1,-1,98.58392082215498,-145.45577114956126,Before Launch
1837,2025-03-19 23:32:31,194.18,-1.12532812,0.197,25.16,-1,-1,98.58392082215498,-145.45577114956126,Before Launch
1838,2025-03-19 23:32:31,194.202,-1.71259848,0.198,25.167,-1,-1,97.98913977401345,-148.70622894818908,Before Launch
1839,2025-03-19 23:32:31,194.225,-2.56233604,0.017,25.162,-1,-1,97.88375627279271,-151.78083328375143,Before Launch
1840,2025-03-19 23:32:31,194.66,-1.63713916,0.083,25.135,-1,-1,97.10159390013362,152.81921219440218,Before Launch
1841,2025-03-19 23:32:31,194.686,-3.22506572,-0.24,25.13,-1,-1,97.58573892728042,150.73393602684487,Before Launch
1842,2025-03-19 23:32:31,194.708,-2.62139116,0.172,25.125,-1,-1,97.58573892728042,150.73393602684487,Before Launch
1843,2025-03-19 23:32:31,194.731,-1.4107612,0.034,25.122,-1,-1,98.24473013985144,151.4693113228991,Before Launch
1844,2025-03-19 23:32:31,194.753,-1.42388456,0.238,25.107,-1,-1,98.88821739450948,152.45296607834422,Before Launch
1845,2025-03-19 23:32:32,195.189,-1.6240158,-0.022,25.057,-1,-1,101.5558407282451,155.54651948316356,Before Launch
1846,2025-03-19 23:32:32,195.216,-1.7552494,0.07,25.053,-1,-1,101.4981472952724,155.22119398687482,Before Launch
1847,2025-03-19 23:32:32,195.238,-1.51574808,0.023,25.047,-1,-1,101.4981472952724,155.22119398687482,Before Launch
1848,2025-03-19 23:32:32,195.261,-1.1384514799999998,0.095,25.055,-1,-1,101.71284100698084,155.47631666444695,Before Launch
1849,2025-03-19 23:32:32,195.289,-0.062335959999999996,0.141,25.047,-1,-1,101.59625366558741,154.87061510790483,Before Launch
1850,2025-03-19 23:32:32,195.718,-1.8930446799999998,-0.19,25.038,-1,-1,101.44793507497626,161.7726827969218,Before Launch
1851,2025-03-19 23:32:32,195.744,0.16404200000000002,0.451,25.035,-1,-1,101.36281149013466,161.2441648502175,Before Launch
1852,2025-03-19 23:32:32,195.769,-0.80708664,0.132,25.032,-1,-1,101.36281149013466,161.2441648502175,Before Launch
1853,2025-03-19 23:32:32,195.793,-1.8963255199999998,-0.099,25.032,-1,-1,101.32427474157596,161.22163901456068,Before Launch
1854,2025-03-19 23:32:33,195.82,-0.21325460000000002,0.379,25.028,-1,-1,101.28027504612645,160.73731349996294,Before Launch
1855,2025-03-19 23:32:33,196.247,-0.46916011999999996,0.251,25.018,-1,-1,102.16019990135922,163.106902552449,Before Launch
1856,2025-03-19 23:32:33,196.272,-1.3156168400000001,-0.115,25.02,-1,-1,102.26038576777249,163.39354238284437,Before Launch
1857,2025-03-19 23:32:33,196.295,-1.5616798399999998,0.068,25.018,-1,-1,102.26038576777249,163.39354238284437,Before Launch
1858,2025-03-19 23:32:33,196.317,-1.67979008,0.002,25.015,-1,-1,102.18178475160052,163.37414977874525,Before Launch
1859,2025-03-19 23:32:33,196.347,-0.5905511999999999,0.392,25.015,-1,-1,102.21003167770257,163.50668434378176,Before Launch
1860,2025-03-19 23:32:33,196.775,-1.0892388800000001,0.283,25.008,-1,-1,102.07596974985687,165.10798493860534,Before Launch
1861,2025-03-19 23:32:33,196.801,-2.04724416,-0.104,25.012,-1,-1,102.08090046476455,165.30054662526294,Before Launch
1862,2025-03-19 23:32:34,196.825,-1.9356955999999998,-0.152,25.01,-1,-1,102.08090046476455,165.30054662526294,Before Launch
1863,2025-03-19 23:32:34,196.848,-1.0892388800000001,0.1,25.008,-1,-1,101.77135473727112,164.6945969290015,Before Launch
1864,2025-03-19 23:32:34,196.876,-2.1817586,0.168,25.008,-1,-1,101.3258027639538,164.7336767754974,Before Launch
1865,2025-03-19 23:32:34,197.306,-1.74212604,-0.152,24.975,-1,-1,94.76368618882327,-107.75367398250606,Before Launch
1866,2025-03-19 23:32:34,197.331,-2.10301844,-0.175,24.975,-1,-1,95.00386758220006,-132.10745796306256,Before Launch
1867,2025-03-19 23:32:34,197.354,-1.62073496,-0.038,24.973,-1,-1,95.00386758220006,-132.10745796306256,Before Launch
1868,2025-03-19 23:32:34,197.376,-1.8635171199999998,-0.219,24.97,-1,-1,94.09727648720367,-149.94928301507267,Before Launch
1869,2025-03-19 23:32:34,197.399,-1.1384514799999998,0.171,24.97,-1,-1,94.09727648720367,-149.94928301507267,Before Launch
1870,2025-03-19 23:32:35,197.825,-1.04330712,0.126,24.953,-1,-1,79.99377791046514,67.35845164686955,Before Launch
1871,2025-03-19 23:32:35,197.848,-1.77493444,0.079,24.945,-1,-1,79.99377791046514,67.35845164686955,Before Launch
