n,Datetime (UTC),Timestamp (s),Altitude (ft),Velocity (ft/s),Temperature (C),Longitude,Latitude,Roll (°),Pitch (°),Flag
2024,2025-03-19 23:43:35,215.737,-1.92913392,0.228,22.246,-1,-1,-1,-1,Before Launch
2025,2025-03-19 23:43:36,216.166,-1.33858272,0.113,22.241,-1,-1,-1,-1,Before Launch
2026,2025-03-19 23:43:36,216.189,-2.050525,-0.043,22.249,-1,-1,-1,-1,Before Launch
2027,2025-03-19 23:43:36,216.214,-2.6541995600000003,-0.201,22.246,-1,-1,-1,-1,Before Launch
2028,2025-03-19 23:43:36,216.239,-0.72506564,0.497,22.244,-1,-1,-1,-1,Before Launch
2029,2025-03-19 23:43:36,216.268,-1.8110236800000001,-0.136,22.244,-1,-1,-1,-1,Before Launch
2030,2025-03-19 23:43:36,216.696,-3.13648304,-0.294,22.249,-1,-1,-1,-1,Before Launch
2031,2025-03-19 23:43:36,216.719,-0.85629924,0.113,22.239,-1,-1,-1,-1,Before Launch
2032,2025-03-19 23:43:36,216.744,-2.4245407599999997,0.113,22.241,-1,-1,-1,-1,Before Launch
2033,2025-03-19 23:43:36,216.77,-2.3031496799999998,-0.025,22.239,-1,-1,-1,-1,Before Launch
2034,2025-03-19 23:43:36,216.799,-1.57808404,0.0,22.239,-1,-1,-1,-1,Before Launch
2035,2025-03-19 23:43:37,217.229,-2.3031496799999998,0.09,22.239,-1,-1,-1,-1,Before Launch
2036,2025-03-19 23:43:37,217.252,-0.9744094799999999,0.362,22.241,-1,-1,-1,-1,Before Launch
2037,2025-03-19 23:43:37,217.276,-1.44685044,0.09,22.244,-1,-1,-1,-1,Before Launch
2038,2025-03-19 23:43:37,217.301,-0.49212599999999995,0.159,22.239,-1,-1,-1,-1,Before Launch
2039,2025-03-19 23:43:37,217.331,-2.53280848,-0.068,22.244,-1,-1,-1,-1,Before Launch
2040,2025-03-19 23:43:37,217.763,-3.8713911999999997,-0.204,22.241,-1,-1,-1,-1,Before Launch
2041,2025-03-19 23:43:37,217.786,-1.33858272,0.382,22.241,-1,-1,-1,-1,Before Launch
2042,2025-03-19 23:43:37,217.809,-1.69947512,0.36,22.241,-1,-1,-1,-1,Before Launch
2043,2025-03-19 23:43:38,217.833,-1.33858272,0.068,22.241,-1,-1,-1,-1,Before Launch
2044,2025-03-19 23:43:38,217.864,-2.3031496799999998,0.0,22.239,-1,-1,-1,-1,Before Launch
2045,2025-03-19 23:43:38,218.293,-2.29330716,-0.156,22.239,-1,-1,-1,-1,Before Launch
2046,2025-03-19 23:43:38,218.315,-0.85629924,0.179,22.239,-1,-1,-1,-1,Before Launch
2047,2025-03-19 23:43:38,218.341,-1.57808404,0.247,22.239,-1,-1,-1,-1,Before Launch
2048,2025-03-19 23:43:38,218.366,-2.54593184,0.066,22.236,-1,-1,-1,-1,Before Launch
2049,2025-03-19 23:43:38,218.394,-3.1463255599999997,-0.273,22.241,-1,-1,-1,-1,Before Launch
2050,2025-03-19 23:43:39,218.824,-1.57808404,0.159,22.239,-1,-1,-1,-1,Before Launch
2051,2025-03-19 23:43:39,218.846,-1.57808404,-0.002,22.239,-1,-1,-1,-1,Before Launch
2052,2025-03-19 23:43:39,218.871,-2.66404208,-0.296,22.239,-1,-1,-1,-1,Before Launch
2053,2025-03-19 23:43:39,218.896,-0.97769032,0.385,22.234,-1,-1,-1,-1,Before Launch
2054,2025-03-19 23:43:39,218.925,-0.97769032,0.519,22.234,-1,-1,-1,-1,Before Launch
2055,2025-03-19 23:43:39,219.36,-1.4599738,0.52,22.236,-1,-1,-1,-1,Before Launch
2056,2025-03-19 23:43:39,219.382,-2.17191608,-0.021,22.244,-1,-1,-1,-1,Before Launch
2057,2025-03-19 23:43:39,219.406,-1.92913392,-0.224,22.246,-1,-1,-1,-1,Before Launch
2058,2025-03-19 23:43:39,219.434,-1.8110236800000001,-0.089,22.244,-1,-1,-1,-1,Before Launch
2059,2025-03-19 23:43:39,219.463,-1.09580056,0.091,22.236,-1,-1,-1,-1,Before Launch
2060,2025-03-19 23:43:40,219.894,-1.46981632,-0.184,22.229,-1,-1,-1,-1,Before Launch
2061,2025-03-19 23:43:40,219.917,-2.7854331599999997,-0.204,22.241,-1,-1,-1,-1,Before Launch
2062,2025-03-19 23:43:40,219.941,-0.73490816,0.293,22.236,-1,-1,-1,-1,Before Launch
2063,2025-03-19 23:43:40,219.967,-0.72506564,0.183,22.244,-1,-1,-1,-1,Before Launch
2064,2025-03-19 23:43:40,219.995,-0.73490816,-0.07,22.244,-1,-1,-1,-1,Before Launch
2065,2025-03-19 23:43:40,220.424,-3.13648304,-0.27,22.249,-1,-1,-1,-1,Before Launch
2066,2025-03-19 23:43:40,220.446,-1.69947512,-0.136,22.241,-1,-1,-1,-1,Before Launch
2067,2025-03-19 23:43:40,220.471,-2.4245407599999997,-0.023,22.241,-1,-1,-1,-1,Before Launch
2068,2025-03-19 23:43:40,220.497,-2.54593184,0.045,22.236,-1,-1,-1,-1,Before Launch
2069,2025-03-19 23:43:40,220.525,-0.73490816,0.249,22.236,-1,-1,-1,-1,Before Launch
2070,2025-03-19 23:43:41,220.957,-1.33858272,-0.025,22.241,-1,-1,-1,-1,Before Launch
2071,2025-03-19 23:43:41,220.98,-2.53280848,-0.179,22.244,-1,-1,-1,-1,Before Launch
2072,2025-03-19 23:43:41,221.005,-2.17191608,-0.156,22.244,-1,-1,-1,-1,Before Launch
2073,2025-03-19 23:43:41,221.033,-3.1463255599999997,-0.025,22.241,-1,-1,-1,-1,Before Launch
2074,2025-03-19 23:43:41,221.062,-0.73490816,0.224,22.236,-1,-1,-1,-1,Before Launch
2075,2025-03-19 23:43:41,221.49,-3.01509196,-0.315,22.246,-1,-1,-1,-1,Before Launch
2076,2025-03-19 23:43:41,221.513,-2.66404208,-0.115,22.239,-1,-1,-1,-1,Before Launch
2077,2025-03-19 23:43:41,221.536,-2.4245407599999997,0.043,22.234,-1,-1,-1,-1,Before Launch
2078,2025-03-19 23:43:41,221.565,-2.54593184,-0.342,22.236,-1,-1,-1,-1,Before Launch
2079,2025-03-19 23:43:41,221.594,-1.57808404,0.044,22.239,-1,-1,-1,-1,Before Launch
2080,2025-03-19 23:43:42,222.023,-0.9744094799999999,0.406,22.241,-1,-1,-1,-1,Before Launch
2081,2025-03-19 23:43:42,222.046,-0.97769032,-0.023,22.234,-1,-1,-1,-1,Before Launch
2082,2025-03-19 23:43:42,222.07,-1.08595804,0.251,22.244,-1,-1,-1,-1,Before Launch
2083,2025-03-19 23:43:42,222.095,-1.69947512,0.113,22.241,-1,-1,-1,-1,Before Launch
2084,2025-03-19 23:43:42,222.124,-1.8110236800000001,-0.044,22.244,-1,-1,-1,-1,Before Launch
2085,2025-03-19 23:43:42,222.553,-3.1463255599999997,-0.158,22.241,-1,-1,-1,-1,Before Launch
2086,2025-03-19 23:43:42,222.575,-1.09580056,-0.023,22.236,-1,-1,-1,-1,Before Launch
2087,2025-03-19 23:43:42,222.601,-3.75000012,-0.433,22.239,-1,-1,-1,-1,Before Launch
2088,2025-03-19 23:43:42,222.627,-0.97769032,-0.091,22.234,-1,-1,-1,-1,Before Launch
2089,2025-03-19 23:43:42,222.656,-1.33858272,0.224,22.241,-1,-1,-1,-1,Before Launch
2090,2025-03-19 23:43:43,223.085,-1.33858272,0.476,22.234,-1,-1,-1,-1,Before Launch
2091,2025-03-19 23:43:43,223.107,-0.61351708,0.136,22.234,-1,-1,-1,-1,Before Launch
2092,2025-03-19 23:43:43,223.13,-0.98753284,0.134,22.226,-1,-1,-1,-1,Before Launch
2093,2025-03-19 23:43:43,223.158,-0.85629924,0.091,22.231,-1,-1,-1,-1,Before Launch
2094,2025-03-19 23:43:43,223.186,-2.54593184,-0.046,22.236,-1,-1,-1,-1,Before Launch
2095,2025-03-19 23:43:43,223.616,-1.56824152,0.136,22.246,-1,-1,-1,-1,Before Launch
2096,2025-03-19 23:43:43,223.639,-1.57808404,-0.136,22.239,-1,-1,-1,-1,Before Launch
2097,2025-03-19 23:43:43,223.663,-1.09580056,0.091,22.236,-1,-1,-1,-1,Before Launch
2098,2025-03-19 23:43:43,223.691,-0.61351708,0.363,22.241,-1,-1,-1,-1,Before Launch
2099,2025-03-19 23:43:43,223.72,-0.9744094799999999,0.408,22.241,-1,-1,-1,-1,Before Launch
2100,2025-03-19 23:43:44,224.152,-1.09580056,0.091,22.236,-1,-1,-1,-1,Before Launch
2101,2025-03-19 23:43:44,224.179,-1.92913392,-0.066,22.246,-1,-1,-1,-1,Before Launch
2102,2025-03-19 23:43:44,224.204,-2.4245407599999997,0.045,22.241,-1,-1,-1,-1,Before Launch
2103,2025-03-19 23:43:44,224.23,-1.09580056,-0.022,22.236,-1,-1,-1,-1,Before Launch
2104,2025-03-19 23:43:44,224.26,-0.73490816,0.046,22.236,-1,-1,-1,-1,Before Launch
2105,2025-03-19 23:43:44,224.69,-2.54593184,-0.204,22.236,-1,-1,-1,-1,Before Launch
2106,2025-03-19 23:43:44,224.712,-1.09580056,0.202,22.236,-1,-1,-1,-1,Before Launch
2107,2025-03-19 23:43:44,224.737,-1.69947512,0.043,22.241,-1,-1,-1,-1,Before Launch
2108,2025-03-19 23:43:44,224.766,-1.09580056,0.134,22.236,-1,-1,-1,-1,Before Launch
2109,2025-03-19 23:43:44,224.795,-1.09580056,0.0,22.236,-1,-1,-1,-1,Before Launch
2110,2025-03-19 23:43:45,225.225,-1.69947512,-0.043,22.241,-1,-1,-1,-1,Before Launch
2111,2025-03-19 23:43:45,225.248,-2.4245407599999997,0.068,22.241,-1,-1,-1,-1,Before Launch
2112,2025-03-19 23:43:45,225.273,-1.44685044,-0.134,22.244,-1,-1,-1,-1,Before Launch
2113,2025-03-19 23:43:45,225.298,-3.26771664,-0.477,22.236,-1,-1,-1,-1,Before Launch
2114,2025-03-19 23:43:45,225.329,-2.3031496799999998,-0.294,22.239,-1,-1,-1,-1,Before Launch
2115,2025-03-19 23:43:45,225.759,-3.61876652,-0.09,22.244,-1,-1,-1,-1,Before Launch
2116,2025-03-19 23:43:45,225.781,-2.4245407599999997,-0.136,22.234,-1,-1,-1,-1,Before Launch
2117,2025-03-19 23:43:45,225.806,-0.85629924,0.294,22.239,-1,-1,-1,-1,Before Launch
2118,2025-03-19 23:43:46,225.832,-1.69947512,0.159,22.241,-1,-1,-1,-1,Before Launch
2119,2025-03-19 23:43:46,225.86,-1.4599738,-0.136,22.236,-1,-1,-1,-1,Before Launch
2120,2025-03-19 23:43:46,226.289,-0.73490816,0.113,22.236,-1,-1,-1,-1,Before Launch
2121,2025-03-19 23:43:46,226.311,-2.66404208,-0.025,22.229,-1,-1,-1,-1,Before Launch
2122,2025-03-19 23:43:46,226.335,-2.66404208,-0.092,22.239,-1,-1,-1,-1,Before Launch
2123,2025-03-19 23:43:46,226.363,-2.54593184,0.113,22.236,-1,-1,-1,-1,Before Launch
2124,2025-03-19 23:43:46,226.391,-2.4245407599999997,-0.317,22.241,-1,-1,-1,-1,Before Launch
2125,2025-03-19 23:43:47,226.82,-1.33858272,0.315,22.241,-1,-1,-1,-1,Before Launch
2126,2025-03-19 23:43:47,226.842,-1.20734912,0.273,22.246,-1,-1,-1,-1,Before Launch
2127,2025-03-19 23:43:47,226.867,-2.7854331599999997,-0.068,22.241,-1,-1,-1,-1,Before Launch
2128,2025-03-19 23:43:47,226.892,-2.06036752,0.091,22.241,-1,-1,-1,-1,Before Launch
2129,2025-03-19 23:43:47,226.921,-3.63188988,-0.386,22.236,-1,-1,-1,-1,Before Launch
2130,2025-03-19 23:43:47,227.352,-3.25787412,-0.428,22.244,-1,-1,-1,-1,Before Launch
2131,2025-03-19 23:43:47,227.374,-1.22047248,-0.046,22.231,-1,-1,-1,-1,Before Launch
2132,2025-03-19 23:43:47,227.399,-2.4245407599999997,-0.251,22.241,-1,-1,-1,-1,Before Launch
2133,2025-03-19 23:43:47,227.424,-2.06364836,-0.068,22.234,-1,-1,-1,-1,Before Launch
2134,2025-03-19 23:43:47,227.453,-2.6541995600000003,-0.158,22.246,-1,-1,-1,-1,Before Launch
2135,2025-03-19 23:43:48,227.883,-1.94225728,0.226,22.239,-1,-1,-1,-1,Before Launch
2136,2025-03-19 23:43:48,227.906,-2.4245407599999997,-0.249,22.241,-1,-1,-1,-1,Before Launch
2137,2025-03-19 23:43:48,227.93,-1.57808404,0.408,22.239,-1,-1,-1,-1,Before Launch
2138,2025-03-19 23:43:48,227.955,-3.02821532,-0.385,22.239,-1,-1,-1,-1,Before Launch
2139,2025-03-19 23:43:48,227.983,-4.35367468,-0.566,22.236,-1,-1,-1,-1,Before Launch
2140,2025-03-19 23:43:48,228.416,-2.06364836,-0.136,22.234,-1,-1,-1,-1,Before Launch
2141,2025-03-19 23:43:48,228.438,-2.29330716,-0.315,22.246,-1,-1,-1,-1,Before Launch
2142,2025-03-19 23:43:48,228.462,-2.7854331599999997,-0.337,22.241,-1,-1,-1,-1,Before Launch
2143,2025-03-19 23:43:48,228.487,-2.53280848,-0.315,22.244,-1,-1,-1,-1,Before Launch
2144,2025-03-19 23:43:48,228.515,-1.33858272,0.227,22.246,-1,-1,-1,-1,Before Launch
2145,2025-03-19 23:43:49,228.944,-1.8208662000000002,-0.047,22.236,-1,-1,-1,-1,Before Launch
2146,2025-03-19 23:43:49,228.966,-1.69947512,-0.023,22.241,-1,-1,-1,-1,Before Launch
2147,2025-03-19 23:43:49,228.992,-1.33858272,-0.046,22.241,-1,-1,-1,-1,Before Launch
2148,2025-03-19 23:43:49,229.02,-3.63188988,-0.566,22.236,-1,-1,-1,-1,Before Launch
2149,2025-03-19 23:43:49,229.048,-2.53280848,-0.292,22.244,-1,-1,-1,-1,Before Launch
2150,2025-03-19 23:43:49,229.477,-1.57808404,-0.091,22.239,-1,-1,-1,-1,Before Launch
2151,2025-03-19 23:43:49,229.5,-1.33858272,0.111,22.241,-1,-1,-1,-1,Before Launch
2152,2025-03-19 23:43:49,229.523,-3.02821532,-0.113,22.239,-1,-1,-1,-1,Before Launch
2153,2025-03-19 23:43:49,229.554,-2.89698172,-0.338,22.244,-1,-1,-1,-1,Before Launch
2154,2025-03-19 23:43:49,229.582,-2.7854331599999997,-0.385,22.241,-1,-1,-1,-1,Before Launch
2155,2025-03-19 23:43:50,230.01,-0.73490816,0.34,22.236,-1,-1,-1,-1,Before Launch
2156,2025-03-19 23:43:50,230.033,-1.69947512,-0.113,22.241,-1,-1,-1,-1,Before Launch
2157,2025-03-19 23:43:50,230.057,-1.33858272,0.068,22.241,-1,-1,-1,-1,Before Launch
2158,2025-03-19 23:43:50,230.083,-1.22047248,-0.023,22.231,-1,-1,-1,-1,Before Launch
2159,2025-03-19 23:43:50,230.111,-1.4599738,-0.069,22.226,-1,-1,-1,-1,Before Launch
2160,2025-03-19 23:43:50,230.541,-2.1817586,-0.091,22.236,-1,-1,-1,-1,Before Launch
2161,2025-03-19 23:43:50,230.564,-1.09580056,0.25,22.236,-1,-1,-1,-1,Before Launch
2162,2025-03-19 23:43:50,230.588,-1.94225728,-0.093,22.231,-1,-1,-1,-1,Before Launch
2163,2025-03-19 23:43:50,230.613,-2.6541995600000003,0.115,22.241,-1,-1,-1,-1,Before Launch
2164,2025-03-19 23:43:50,230.642,-2.66404208,-0.068,22.244,-1,-1,-1,-1,Before Launch
2165,2025-03-19 23:43:51,231.071,-1.94225728,0.316,22.239,-1,-1,-1,-1,Before Launch
2166,2025-03-19 23:43:51,231.094,-1.4599738,0.182,22.236,-1,-1,-1,-1,Before Launch
2167,2025-03-19 23:43:51,231.118,-1.94225728,-0.204,22.239,-1,-1,-1,-1,Before Launch
2168,2025-03-19 23:43:51,231.146,-1.08595804,0.115,22.244,-1,-1,-1,-1,Before Launch
2169,2025-03-19 23:43:51,231.175,-1.69947512,-0.045,22.239,-1,-1,-1,-1,Before Launch
2170,2025-03-19 23:43:51,231.604,-1.69947512,-0.181,22.234,-1,-1,-1,-1,Before Launch
2171,2025-03-19 23:43:51,231.626,-2.66404208,0.0,22.239,-1,-1,-1,-1,Before Launch
2172,2025-03-19 23:43:51,231.65,-2.4245407599999997,0.045,22.234,-1,-1,-1,-1,Before Launch
2173,2025-03-19 23:43:51,231.679,-1.69947512,0.159,22.241,-1,-1,-1,-1,Before Launch
2174,2025-03-19 23:43:51,231.707,-3.1463255599999997,-0.136,22.236,-1,-1,-1,-1,Before Launch
2175,2025-03-19 23:43:52,232.136,-2.4245407599999997,-0.204,22.241,-1,-1,-1,-1,Before Launch
2176,2025-03-19 23:43:52,232.158,-2.4245407599999997,-0.229,22.234,-1,-1,-1,-1,Before Launch
2177,2025-03-19 23:43:52,232.181,-2.17191608,0.115,22.244,-1,-1,-1,-1,Before Launch
2178,2025-03-19 23:43:52,232.209,-0.9744094799999999,0.204,22.241,-1,-1,-1,-1,Before Launch
2179,2025-03-19 23:43:52,232.239,-1.33858272,0.431,22.241,-1,-1,-1,-1,Before Launch
2180,2025-03-19 23:43:52,232.671,-2.06364836,0.225,22.234,-1,-1,-1,-1,Before Launch
2181,2025-03-19 23:43:52,232.694,-0.9744094799999999,0.046,22.236,-1,-1,-1,-1,Before Launch
2182,2025-03-19 23:43:52,232.717,-0.9744094799999999,0.273,22.241,-1,-1,-1,-1,Before Launch
2183,2025-03-19 23:43:52,232.743,-2.1817586,-0.022,22.236,-1,-1,-1,-1,Before Launch
2184,2025-03-19 23:43:52,232.773,-1.33858272,0.247,22.234,-1,-1,-1,-1,Before Launch
2185,2025-03-19 23:43:53,233.204,-1.57808404,0.068,22.239,-1,-1,-1,-1,Before Launch
2186,2025-03-19 23:43:53,233.226,-1.57808404,0.159,22.239,-1,-1,-1,-1,Before Launch
2187,2025-03-19 23:43:53,233.25,-2.6673229199999997,-0.205,22.231,-1,-1,-1,-1,Before Launch
2188,2025-03-19 23:43:53,233.278,-3.02821532,0.0,22.231,-1,-1,-1,-1,Before Launch
2189,2025-03-19 23:43:53,233.309,-2.53280848,0.342,22.244,-1,-1,-1,-1,Before Launch
2190,2025-03-19 23:43:53,233.736,-1.8208662000000002,0.046,22.241,-1,-1,-1,-1,Before Launch
2191,2025-03-19 23:43:53,233.764,-1.69947512,0.111,22.241,-1,-1,-1,-1,Before Launch
2192,2025-03-19 23:43:53,233.792,-1.94225728,0.158,22.239,-1,-1,-1,-1,Before Launch
2193,2025-03-19 23:43:54,233.82,-0.49212599999999995,0.383,22.239,-1,-1,-1,-1,Before Launch
2194,2025-03-19 23:43:54,233.849,-1.94225728,-0.113,22.239,-1,-1,-1,-1,Before Launch
2195,2025-03-19 23:43:54,234.277,-0.97769032,0.158,22.234,-1,-1,-1,-1,Before Launch
2196,2025-03-19 23:43:54,234.3,-0.97769032,0.135,22.241,-1,-1,-1,-1,Before Launch
2197,2025-03-19 23:43:54,234.326,-2.4245407599999997,-0.204,22.234,-1,-1,-1,-1,Before Launch
2198,2025-03-19 23:43:54,234.354,-3.02821532,0.113,22.239,-1,-1,-1,-1,Before Launch
2199,2025-03-19 23:43:54,234.382,-1.09580056,0.269,22.236,-1,-1,-1,-1,Before Launch
2200,2025-03-19 23:43:55,234.811,-2.4245407599999997,-0.159,22.234,-1,-1,-1,-1,Before Launch
2201,2025-03-19 23:43:55,234.834,-2.54593184,-0.226,22.236,-1,-1,-1,-1,Before Launch
2202,2025-03-19 23:43:55,234.857,-1.57808404,0.272,22.239,-1,-1,-1,-1,Before Launch
2203,2025-03-19 23:43:55,234.883,-3.63188988,-0.138,22.236,-1,-1,-1,-1,Before Launch
2204,2025-03-19 23:43:55,234.917,-2.17191608,0.115,22.244,-1,-1,-1,-1,Before Launch
2205,2025-03-19 23:43:55,235.346,-2.90682424,-0.407,22.236,-1,-1,-1,-1,Before Launch
2206,2025-03-19 23:43:55,235.368,-1.94225728,-0.046,22.231,-1,-1,-1,-1,Before Launch
2207,2025-03-19 23:43:55,235.393,-3.02821532,-0.317,22.239,-1,-1,-1,-1,Before Launch
2208,2025-03-19 23:43:55,235.418,-1.94225728,-0.135,22.239,-1,-1,-1,-1,Before Launch
2209,2025-03-19 23:43:55,235.446,-1.58136488,-0.023,22.231,-1,-1,-1,-1,Before Launch
2210,2025-03-19 23:43:56,235.876,-2.1817586,0.0,22.236,-1,-1,-1,-1,Before Launch
2211,2025-03-19 23:43:56,235.898,-4.11417336,-0.566,22.239,-1,-1,-1,-1,Before Launch
2212,2025-03-19 23:43:56,235.923,-1.4599738,0.09,22.234,-1,-1,-1,-1,Before Launch
2213,2025-03-19 23:43:56,235.951,-3.8713911999999997,-0.228,22.236,-1,-1,-1,-1,Before Launch
2214,2025-03-19 23:43:56,235.981,-2.90682424,-0.045,22.229,-1,-1,-1,-1,Before Launch
2215,2025-03-19 23:43:56,236.41,-2.3064305199999997,-0.068,22.231,-1,-1,-1,-1,Before Launch
2216,2025-03-19 23:43:56,236.433,-1.33858272,0.023,22.234,-1,-1,-1,-1,Before Launch
2217,2025-03-19 23:43:56,236.455,-1.4599738,0.09,22.234,-1,-1,-1,-1,Before Launch
2218,2025-03-19 23:43:56,236.483,-1.8208662000000002,-0.138,22.236,-1,-1,-1,-1,Before Launch
2219,2025-03-19 23:43:56,236.513,-0.97769032,0.135,22.234,-1,-1,-1,-1,Before Launch
2220,2025-03-19 23:43:57,236.942,-0.85629924,0.158,22.231,-1,-1,-1,-1,Before Launch
2221,2025-03-19 23:43:57,236.965,-1.4599738,0.226,22.236,-1,-1,-1,-1,Before Launch
2222,2025-03-19 23:43:57,236.989,-1.09580056,0.249,22.236,-1,-1,-1,-1,Before Launch
2223,2025-03-19 23:43:57,237.015,-1.33858272,0.068,22.241,-1,-1,-1,-1,Before Launch
2224,2025-03-19 23:43:57,237.043,-1.58136488,0.293,22.231,-1,-1,-1,-1,Before Launch
2225,2025-03-19 23:43:57,237.472,-2.4245407599999997,0.0,22.234,-1,-1,-1,-1,Before Launch
2226,2025-03-19 23:43:57,237.495,-3.02821532,-0.113,22.231,-1,-1,-1,-1,Before Launch
2227,2025-03-19 23:43:57,237.519,-1.4599738,0.133,22.236,-1,-1,-1,-1,Before Launch
2228,2025-03-19 23:43:57,237.545,-2.54593184,-0.295,22.236,-1,-1,-1,-1,Before Launch
2229,2025-03-19 23:43:57,237.573,-1.94225728,-0.113,22.239,-1,-1,-1,-1,Before Launch
2230,2025-03-19 23:43:58,238.002,-1.22047248,0.158,22.231,-1,-1,-1,-1,Before Launch
2231,2025-03-19 23:43:58,238.024,-2.06364836,-0.204,22.226,-1,-1,-1,-1,Before Launch
2232,2025-03-19 23:43:58,238.047,-1.22047248,-0.046,22.231,-1,-1,-1,-1,Before Launch
2233,2025-03-19 23:43:58,238.075,-1.22047248,0.18,22.231,-1,-1,-1,-1,Before Launch
2234,2025-03-19 23:43:58,238.105,-0.38385828,0.179,22.229,-1,-1,-1,-1,Before Launch
2235,2025-03-19 23:43:58,238.534,-1.71259848,-0.025,22.226,-1,-1,-1,-1,Before Launch
2236,2025-03-19 23:43:58,238.556,-1.69947512,-0.023,22.226,-1,-1,-1,-1,Before Launch
2237,2025-03-19 23:43:58,238.581,-0.50524936,0.406,22.224,-1,-1,-1,-1,Before Launch
2238,2025-03-19 23:43:58,238.607,-2.3064305199999997,0.135,22.231,-1,-1,-1,-1,Before Launch
2239,2025-03-19 23:43:58,238.635,-2.3031496799999998,0.043,22.239,-1,-1,-1,-1,Before Launch
2240,2025-03-19 23:43:59,239.066,-0.85629924,0.181,22.231,-1,-1,-1,-1,Before Launch
2241,2025-03-19 23:43:59,239.088,-2.4245407599999997,-0.136,22.229,-1,-1,-1,-1,Before Launch
2242,2025-03-19 23:43:59,239.113,-0.73490816,0.227,22.236,-1,-1,-1,-1,Before Launch
2243,2025-03-19 23:43:59,239.139,-0.85629924,-0.068,22.231,-1,-1,-1,-1,Before Launch
2244,2025-03-19 23:43:59,239.169,-0.73490816,0.227,22.236,-1,-1,-1,-1,Before Launch
2245,2025-03-19 23:43:59,239.598,-2.4245407599999997,-0.272,22.234,-1,-1,-1,-1,Before Launch
2246,2025-03-19 23:43:59,239.621,-2.1817586,-0.226,22.236,-1,-1,-1,-1,Before Launch
2247,2025-03-19 23:43:59,239.645,-1.4599738,0.181,22.236,-1,-1,-1,-1,Before Launch
2248,2025-03-19 23:43:59,239.67,-0.38385828,0.497,22.229,-1,-1,-1,-1,Before Launch
2249,2025-03-19 23:43:59,239.699,-1.83070872,-0.138,22.229,-1,-1,-1,-1,Before Launch
2250,2025-03-19 23:44:00,240.128,-2.55577436,-0.025,22.229,-1,-1,-1,-1,Before Launch
2251,2025-03-19 23:44:00,240.151,-1.09580056,0.273,22.236,-1,-1,-1,-1,Before Launch
2252,2025-03-19 23:44:00,240.176,-3.6417324000000004,-0.388,22.229,-1,-1,-1,-1,Before Launch
2253,2025-03-19 23:44:00,240.201,-1.33858272,0.431,22.234,-1,-1,-1,-1,Before Launch
2254,2025-03-19 23:44:00,240.231,-0.9973753599999999,0.221,22.219,-1,-1,-1,-1,Before Launch
2255,2025-03-19 23:44:00,240.659,-0.02296588,0.543,22.229,-1,-1,-1,-1,Before Launch
2256,2025-03-19 23:44:00,240.682,-1.58136488,0.068,22.231,-1,-1,-1,-1,Before Launch
2257,2025-03-19 23:44:00,240.704,-0.74475068,0.43,22.229,-1,-1,-1,-1,Before Launch
2258,2025-03-19 23:44:00,240.734,-1.57808404,0.069,22.239,-1,-1,-1,-1,Before Launch
2259,2025-03-19 23:44:00,240.762,-0.61351708,0.182,22.234,-1,-1,-1,-1,Before Launch
2260,2025-03-19 23:44:01,241.191,-0.7480315200000001,0.27,22.221,-1,-1,-1,-1,Before Launch
2261,2025-03-19 23:44:01,241.214,-0.49540683999999996,0.681,22.231,-1,-1,-1,-1,Before Launch
2262,2025-03-19 23:44:01,241.24,-1.10892392,0.066,22.229,-1,-1,-1,-1,Before Launch
2263,2025-03-19 23:44:01,241.265,-0.85629924,0.567,22.231,-1,-1,-1,-1,Before Launch
2264,2025-03-19 23:44:01,241.294,-2.3064305199999997,0.113,22.231,-1,-1,-1,-1,Before Launch
2265,2025-03-19 23:44:01,241.727,-0.97769032,0.25,22.226,-1,-1,-1,-1,Before Launch
2266,2025-03-19 23:44:01,241.75,-0.85629924,0.091,22.231,-1,-1,-1,-1,Before Launch
2267,2025-03-19 23:44:01,241.772,-1.58136488,-0.023,22.231,-1,-1,-1,-1,Before Launch
2268,2025-03-19 23:44:01,241.797,-1.9520997999999998,-0.025,22.224,-1,-1,-1,-1,Before Launch
2269,2025-03-19 23:44:02,241.826,-1.94225728,-0.182,22.231,-1,-1,-1,-1,Before Launch
2270,2025-03-19 23:44:02,242.255,-2.6673229199999997,-0.341,22.231,-1,-1,-1,-1,Before Launch
2271,2025-03-19 23:44:02,242.277,-0.85629924,0.114,22.231,-1,-1,-1,-1,Before Launch
2272,2025-03-19 23:44:02,242.302,-0.85629924,0.045,22.231,-1,-1,-1,-1,Before Launch
2273,2025-03-19 23:44:02,242.327,-0.49540683999999996,0.159,22.224,-1,-1,-1,-1,Before Launch
2274,2025-03-19 23:44:02,242.359,-1.22047248,0.068,22.231,-1,-1,-1,-1,Before Launch
2275,2025-03-19 23:44:02,242.79,-1.5912074,0.157,22.224,-1,-1,-1,-1,Before Launch
2276,2025-03-19 23:44:03,242.812,-0.85629924,0.408,22.231,-1,-1,-1,-1,Before Launch
2277,2025-03-19 23:44:03,242.837,-1.71259848,-0.048,22.226,-1,-1,-1,-1,Before Launch
2278,2025-03-19 23:44:03,242.865,-1.71259848,0.157,22.226,-1,-1,-1,-1,Before Launch
2279,2025-03-19 23:44:03,242.893,-1.22047248,0.136,22.231,-1,-1,-1,-1,Before Launch
2280,2025-03-19 23:44:03,243.322,-0.38385828,0.157,22.229,-1,-1,-1,-1,Before Launch
